#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
175,468,Codeforces Round 268 (Div. 1),A,24 Game,1500,8211,constructive algorithms;greedy;math,https://codeforces.com/contest/468/problem/A,div1
176,494,Codeforces Round 282 (Div. 1),A,Treasure,1500,6415,greedy,https://codeforces.com/contest/494/problem/A,div1
177,553,Codeforces Round 309 (Div. 1),A,Kyoya and Colored Balls,1500,9200,combinatorics;dp;math,https://codeforces.com/contest/553/problem/A,div1
178,555,Codeforces Round 310 (Div. 1),A,Case of Matryoshkas,1500,6607,implementation,https://codeforces.com/contest/555/problem/A,div1
179,576,Codeforces Round 319 (Div. 1),A,Vasya and Petya's Game,1500,15229,math;number theory,https://codeforces.com/contest/576/problem/A,div1
180,587,Codeforces Round 326 (Div. 1),A,Duff and Weight Lifting,1500,7988,greedy,https://codeforces.com/contest/587/problem/A,div1
181,687,Codeforces Round 360 (Div. 1),A,NP-Hard Problem,1500,15730,dfs and similar;graphs,https://codeforces.com/contest/687/problem/A,div1
182,696,Codeforces Round 362 (Div. 1),A,Lorenzo Von Matterhorn,1500,6267,brute force;data structures;implementation;trees,https://codeforces.com/contest/696/problem/A,div1
183,744,Codeforces Round 385 (Div. 1),A,Hongcow Builds A Nation,1500,9293,dfs and similar;graphs,https://codeforces.com/contest/744/problem/A,div1
184,809,Codeforces Round 415 (Div. 1),A,Do you want a date?,1500,4793,implementation;math;sortings,https://codeforces.com/contest/809/problem/A,div1
185,853,"Codeforces Round 433 (Div. 1, based on Olympiad of Metropolises)",A,Planning,1500,5987,greedy,https://codeforces.com/contest/853/problem/A,div1
186,891,Codeforces Round 446 (Div. 1),A,Pride,1500,12057,brute force;dp;greedy;math;number theory,https://codeforces.com/contest/891/problem/A,div1
187,901,Codeforces Round 453 (Div. 1),A,Hashing Trees,1500,5249,constructive algorithms;trees,https://codeforces.com/contest/901/problem/A,div1
188,930,"Codeforces Round 468 (Div. 1, based on Technocup 2018 Final Round)",A,Peculiar apple-tree,1500,7934,dfs and similar;graphs;trees,https://codeforces.com/contest/930/problem/A,div1
189,997,Codeforces Round 493 (Div. 1),A,Convert to Ones,1500,8472,brute force;greedy;implementation;math,https://codeforces.com/contest/997/problem/A,div1
190,1010,Codeforces Round 499 (Div. 1),A,Fly,1500,8422,binary search;math,https://codeforces.com/contest/1010/problem/A,div1
191,1012,Codeforces Round 500 (Div. 1) [based on EJOI],A,Photo of The Sky,1500,6546,brute force;implementation;math;sortings,https://codeforces.com/contest/1012/problem/A,div1
192,1158,Codeforces Round 559 (Div. 1),A,The Party and Sweets,1500,7804,binary search;constructive algorithms;greedy;implementation;math;sortings;two pointers,https://codeforces.com/contest/1158/problem/A,div1
193,1179,Codeforces Round 569 (Div. 1),A,Valeriy and Deque,1500,11325,data structures;implementation,https://codeforces.com/contest/1179/problem/A,div1
194,1242,Codeforces Round 599 (Div. 1),A,Tile Painting,1500,12992,constructive algorithms;math;number theory,https://codeforces.com/contest/1242/problem/A,div1
195,1264,Codeforces Round 604 (Div. 1),A,Beautiful Regional Contest,1500,10333,greedy;implementation,https://codeforces.com/contest/1264/problem/A,div1
196,1299,Codeforces Round 618 (Div. 1),A,Anu Has a Function,1500,12325,brute force;greedy;math,https://codeforces.com/contest/1299/problem/A,div1
197,1338,Codeforces Round 633 (Div. 1),A,Powered Addition,1500,27262,greedy;math,https://codeforces.com/contest/1338/problem/A,div1
198,1340,"Codeforces Round 637 (Div. 1) - Thanks, Ivan Belonogov!",A,Nastya and Strange Generator,1500,13573,brute force;data structures;greedy;implementation,https://codeforces.com/contest/1340/problem/A,div1
199,1404,Codeforces Round 668 (Div. 1),A,Balanced Bitstring,1500,17280,implementation;strings,https://codeforces.com/contest/1404/problem/A,div1
200,1416,Codeforces Round 673 (Div. 1),A,k-Amazing Numbers,1500,14568,binary search;data structures;implementation;two pointers,https://codeforces.com/contest/1416/problem/A,div1
201,1444,"Codeforces Round 680 (Div. 1, based on Moscow Team Olympiad)",A,Division,1500,13912,brute force;math;number theory,https://codeforces.com/contest/1444/problem/A,div1
202,1545,Codeforces Round 732 (Div. 1),A,AquaMoon and Strange Sort,1500,14486,sortings,https://codeforces.com/contest/1545/problem/A,div1
203,1630,Codeforces Round 768 (Div. 1),A,And Matching,1500,15540,bitmasks;constructive algorithms,https://codeforces.com/contest/1630/problem/A,div1
204,1710,Codeforces Round 810 (Div. 1),A,Color the Picture,1500,11602,constructive algorithms;greedy;math,https://codeforces.com/contest/1710/problem/A,div1
205,1817,Codeforces Round 869 (Div. 1),A,Almost Increasing Subsequence,1500,12247,binary search;data structures;greedy,https://codeforces.com/contest/1817/problem/A,div1
206,1924,Codeforces Round 921 (Div. 1),A,Did We Get Everything Covered?,1500,15680,constructive algorithms;dp;greedy;shortest paths;strings,https://codeforces.com/contest/1924/problem/A,div1
207,2077,Codeforces Round 1008 (Div. 1),A,Breach of Faith,1500,12778,constructive algorithms;greedy;math;sortings,https://codeforces.com/contest/2077/problem/A,div1
208,2115,Codeforces Round 1028 (Div. 1),A,Gellyfish and Flaming Peony,1500,12065,constructive algorithms;dp;math;number theory,https://codeforces.com/contest/2115/problem/A,div1
209,95,Codeforces Beta Round 77 (Div. 1 Only),A,Hockey,1600,1740,implementation;strings,https://codeforces.com/contest/95/problem/A,div1
210,113,Codeforces Beta Round 86 (Div. 1 Only),A,Grammar Lessons,1600,2429,implementation;strings,https://codeforces.com/contest/113/problem/A,div1
211,138,Codeforces Beta Round 99 (Div. 1),A,Literature Lesson,1600,2476,implementation,https://codeforces.com/contest/138/problem/A,div1
212,142,Codeforces Round 102 (Div. 1),A,Help Farmer,1600,2727,brute force;math,https://codeforces.com/contest/142/problem/A,div1
213,154,Codeforces Round 109 (Div. 1),A,Hometask,1600,4177,greedy,https://codeforces.com/contest/154/problem/A,div1
214,167,Codeforces Round 114 (Div. 1),A,Wizards and Trolleybuses,1600,2077,implementation;math,https://codeforces.com/contest/167/problem/A,div1
215,232,Codeforces Round 144 (Div. 1),A,Cycles,1600,2715,binary search;constructive algorithms;graphs;greedy,https://codeforces.com/contest/232/problem/A,div1
216,235,Codeforces Round 146 (Div. 1),A,LCM Challenge,1600,19648,number theory,https://codeforces.com/contest/235/problem/A,div1
217,243,Codeforces Round 150 (Div. 1),A,The Brand New Function,1600,4231,bitmasks,https://codeforces.com/contest/243/problem/A,div1
218,269,Codeforces Round 165 (Div. 1),A,Magical Boxes,1600,3624,greedy;math,https://codeforces.com/contest/269/problem/A,div1
219,283,Codeforces Round 174 (Div. 1),A,Cows and Sequence,1600,6751,constructive algorithms;data structures;implementation,https://codeforces.com/contest/283/problem/A,div1
220,314,Codeforces Round 187 (Div. 1),A,Sereja and Contest,1600,2122,implementation,https://codeforces.com/contest/314/problem/A,div1
221,317,Codeforces Round 188 (Div. 1),A,Perfect Pair,1600,4816,brute force,https://codeforces.com/contest/317/problem/A,div1
222,319,Codeforces Round 189 (Div. 1),A,Malek Dance Club,1600,2936,combinatorics;math,https://codeforces.com/contest/319/problem/A,div1
223,333,Codeforces Round 194 (Div. 1),A,Secrets,1600,4139,greedy,https://codeforces.com/contest/333/problem/A,div1
224,343,Codeforces Round 200 (Div. 1),A,Rational Resistance,1600,9577,math;number theory,https://codeforces.com/contest/343/problem/A,div1
225,346,Codeforces Round 201 (Div. 1),A,Alice and Bob,1600,9043,games;math;number theory,https://codeforces.com/contest/346/problem/A,div1
226,348,Codeforces Round 202 (Div. 1),A,Mafia,1600,13993,binary search;math;sortings,https://codeforces.com/contest/348/problem/A,div1
227,364,Codeforces Round 213 (Div. 1),A,Matrix,1600,4827,combinatorics;data structures;implementation,https://codeforces.com/contest/364/problem/A,div1
228,372,Codeforces Round 219 (Div. 1),A,Counting Kangaroos is Fun,1600,14288,binary search;greedy;sortings;two pointers,https://codeforces.com/contest/372/problem/A,div1
229,375,Codeforces Round 221 (Div. 1),A,Divisible by Seven,1600,5123,math;number theory,https://codeforces.com/contest/375/problem/A,div1
230,377,Codeforces Round 222 (Div. 1),A,Maze,1600,24862,dfs and similar,https://codeforces.com/contest/377/problem/A,div1
231,380,Codeforces Round 223 (Div. 1),A,Sereja and Prefixes,1600,2791,binary search;brute force,https://codeforces.com/contest/380/problem/A,div1
232,383,Codeforces Round 225 (Div. 1),A,Milking cows,1600,5412,data structures;greedy,https://codeforces.com/contest/383/problem/A,div1
233,407,Codeforces Round 239 (Div. 1),A,Triangle,1600,5049,brute force;geometry;implementation;math,https://codeforces.com/contest/407/problem/A,div1
234,444,Codeforces Round 254 (Div. 1),A,DZY Loves Physics,1600,3501,greedy;math,https://codeforces.com/contest/444/problem/A,div1
235,446,Codeforces Round #FF (Div. 1),A,DZY Loves Sequences,1600,13162,dp;implementation;two pointers,https://codeforces.com/contest/446/problem/A,div1
236,453,Codeforces Round 259 (Div. 1),A,Little Pony and Expected Maximum,1600,11623,probabilities,https://codeforces.com/contest/453/problem/A,div1
237,559,Codeforces Round 313 (Div. 1),A,Gerald's Hexagon,1600,10679,brute force;geometry;math,https://codeforces.com/contest/559/problem/A,div1
238,568,Codeforces Round 315 (Div. 1),A,Primes or Palindromes?,1600,5225,brute force;implementation;math;number theory,https://codeforces.com/contest/568/problem/A,div1
239,601,Codeforces Round 333 (Div. 1),A,The Two Routes,1600,13154,graphs;shortest paths,https://codeforces.com/contest/601/problem/A,div1
240,603,Codeforces Round 334 (Div. 1),A,Alternative Thinking,1600,7995,dp;greedy;math,https://codeforces.com/contest/603/problem/A,div1
241,605,Codeforces Round 335 (Div. 1),A,Sorting Railway Cars,1600,7381,constructive algorithms;greedy,https://codeforces.com/contest/605/problem/A,div1
242,607,Codeforces Round 336 (Div. 1),A,Chain Reaction,1600,10199,binary search;dp,https://codeforces.com/contest/607/problem/A,div1
243,704,Codeforces Round 366 (Div. 1),A,Thor,1600,9827,brute force;data structures;implementation,https://codeforces.com/contest/704/problem/A,div1
244,715,Codeforces Round 372 (Div. 1),A,Plus and Square Root,1600,5770,constructive algorithms;math,https://codeforces.com/contest/715/problem/A,div1
245,741,Codeforces Round 383 (Div. 1),A,Arpa's loud Owf and Mehrdad's evil plan,1600,5551,dfs and similar;math,https://codeforces.com/contest/741/problem/A,div1
246,763,Codeforces Round 395 (Div. 1),A,Timofey and a tree,1600,11355,dfs and similar;dp;dsu;graphs;implementation;trees,https://codeforces.com/contest/763/problem/A,div1
247,788,Codeforces Round 407 (Div. 1),A,Functions again,1600,9748,dp;two pointers,https://codeforces.com/contest/788/problem/A,div1
248,848,Codeforces Round 431 (Div. 1),A,From Y to Y,1600,5266,constructive algorithms,https://codeforces.com/contest/848/problem/A,div1
249,856,"Russian Code Cup 2017 - Finals [Unofficial Mirror, Div. 1 Only Recommended, Teams Allowed]",A,Set Theory,1600,1552,brute force;constructive algorithms,https://codeforces.com/contest/856/problem/A,div1
250,878,Codeforces Round 443 (Div. 1),A,Short Program,1600,5791,bitmasks;constructive algorithms,https://codeforces.com/contest/878/problem/A,div1
251,906,"Codeforces Round 454 (Div. 1, based on Technocup 2018 Elimination Round 4)",A,Shockers,1600,4302,implementation;strings,https://codeforces.com/contest/906/problem/A,div1
252,949,Codeforces Round 469 (Div. 1),A,Zebras,1600,5548,greedy,https://codeforces.com/contest/949/problem/A,div1
253,986,Codeforces Round 485 (Div. 1),A,Fair,1600,7725,graphs;greedy;number theory;shortest paths,https://codeforces.com/contest/986/problem/A,div1
254,993,Codeforces Round 488 by NEAR (Div. 1),A,Two Squares,1600,4362,geometry;implementation,https://codeforces.com/contest/993/problem/A,div1
255,1098,Codeforces Round 530 (Div. 1),A,Sum in the tree,1600,9227,constructive algorithms;dfs and similar;greedy;trees,https://codeforces.com/contest/1098/problem/A,div1
256,1109,Codeforces Round 539 (Div. 1),A,Sasha and a Bit of Relax,1600,8756,dp;implementation,https://codeforces.com/contest/1109/problem/A,div1
257,1137,Codeforces Round 545 (Div. 1),A,Skyscrapers,1600,4599,implementation;sortings,https://codeforces.com/contest/1137/problem/A,div1
258,1198,Codeforces Round 576 (Div. 1),A,MP3,1600,9717,sortings;two pointers,https://codeforces.com/contest/1198/problem/A,div1
259,1290,Codeforces Round 616 (Div. 1),A,Mind Control,1600,8751,brute force;data structures;implementation,https://codeforces.com/contest/1290/problem/A,div1
260,1336,Codeforces Round 635 (Div. 1),A,Linova and Kingdom,1600,22674,dfs and similar;dp;greedy;sortings;trees,https://codeforces.com/contest/1336/problem/A,div1
261,1344,Codeforces Round 639 (Div. 1),A,Hilbert's Hotel,1600,16121,math;number theory;sortings,https://codeforces.com/contest/1344/problem/A,div1
262,1349,Codeforces Round 641 (Div. 1),A,Orac and LCM,1600,19477,data structures;math;number theory,https://codeforces.com/contest/1349/problem/A,div1
263,1396,Codeforces Round 666 (Div. 1),A,Multiples of Length,1600,16184,constructive algorithms;greedy;number theory,https://codeforces.com/contest/1396/problem/A,div1
264,1458,Codeforces Round 691 (Div. 1),A,Row GCD,1600,22069,math;number theory,https://codeforces.com/contest/1458/problem/A,div1
265,1503,Codeforces Round 712 (Div. 1),A,Balance the Bits,1600,14076,constructive algorithms;greedy,https://codeforces.com/contest/1503/problem/A,div1
266,1528,Codeforces Round 722 (Div. 1),A,Parsa's Humongous Tree,1600,16849,dfs and similar;divide and conquer;dp;greedy;trees,https://codeforces.com/contest/1528/problem/A,div1
267,1677,Codeforces Round 789 (Div. 1),A,Tokitsukaze and Strange Inequality,1600,9051,brute force;data structures;dp,https://codeforces.com/contest/1677/problem/A,div1
268,1687,Codeforces Round 796 (Div. 1),A,The Enchanted Forest,1600,10992,brute force;greedy,https://codeforces.com/contest/1687/problem/A,div1
269,1707,Codeforces Round 808 (Div. 1),A,Doremy's IQ,1600,14694,binary search;constructive algorithms;greedy;implementation,https://codeforces.com/contest/1707/problem/A,div1
270,1801,Codeforces Round 857 (Div. 1),A,The Very Beautiful Blanket,1600,9377,bitmasks;constructive algorithms,https://codeforces.com/contest/1801/problem/A,div1
271,2018,Codeforces Round 975 (Div. 1),A,Cards Partition,1600,11872,2-sat;brute force;greedy;implementation;math,https://codeforces.com/contest/2018/problem/A,div1
272,93,Codeforces Beta Round 76 (Div. 1 Only),A,Frames,1700,2015,implementation,https://codeforces.com/contest/93/problem/A,div1
273,98,Codeforces Beta Round 78 (Div. 1 Only),A,Help Victoria the Wise,1700,1236,brute force;implementation,https://codeforces.com/contest/98/problem/A,div1
274,156,Codeforces Round 110 (Div. 1),A,Message,1700,3141,brute force,https://codeforces.com/contest/156/problem/A,div1
275,193,Codeforces Round 122 (Div. 1),A,Cutting Figure,1700,4312,constructive algorithms;graphs;trees,https://codeforces.com/contest/193/problem/A,div1
276,198,Codeforces Round 125 (Div. 1),A,About Bacteria,1700,3223,implementation;math,https://codeforces.com/contest/198/problem/A,div1
277,201,Codeforces Round 127 (Div. 1),A,Clear Symmetry,1700,3117,constructive algorithms;dp;math,https://codeforces.com/contest/201/problem/A,div1
278,213,Codeforces Round 131 (Div. 1),A,Game,1700,1767,dfs and similar;greedy,https://codeforces.com/contest/213/problem/A,div1
279,223,Codeforces Round 138 (Div. 1),A,Bracket Sequence,1700,2716,data structures;expression parsing;implementation,https://codeforces.com/contest/223/problem/A,div1
280,297,Codeforces Round 180 (Div. 1),A,Parity Game,1700,3742,constructive algorithms,https://codeforces.com/contest/297/problem/A,div1
281,321,Codeforces Round 190 (Div. 1),A,Ciel and Robot,1700,3766,binary search;implementation;math,https://codeforces.com/contest/321/problem/A,div1
282,360,Codeforces Round 210 (Div. 1),A,Levko and Array Recovery,1700,2104,greedy;implementation,https://codeforces.com/contest/360/problem/A,div1
283,442,Codeforces Round 253 (Div. 1),A,Borya and Hanabi,1700,2234,bitmasks;brute force;implementation,https://codeforces.com/contest/442/problem/A,div1
284,449,Codeforces Round 257 (Div. 1),A,Jzzhu and Chocolate,1700,4036,greedy;math,https://codeforces.com/contest/449/problem/A,div1
285,464,Codeforces Round 265 (Div. 1),A,No to Palindromes!,1700,6045,greedy;strings,https://codeforces.com/contest/464/problem/A,div1
286,484,Codeforces Round 276 (Div. 1),A,Bits,1700,12433,bitmasks;constructive algorithms,https://codeforces.com/contest/484/problem/A,div1
287,498,Codeforces Round 284 (Div. 1),A,Crazy Town,1700,6695,geometry,https://codeforces.com/contest/498/problem/A,div1
288,578,Codeforces Round 320 (Div. 1) [Bayan Thanks-Round],A,A Problem about Polyline,1700,4869,geometry;math,https://codeforces.com/contest/578/problem/A,div1
289,582,Codeforces Round 323 (Div. 1),A,GCD Table,1700,8100,constructive algorithms;greedy;number theory,https://codeforces.com/contest/582/problem/A,div1
290,590,Codeforces Round 327 (Div. 1),A,Median Smoothing,1700,4216,implementation,https://codeforces.com/contest/590/problem/A,div1
291,685,Codeforces Round 359 (Div. 1),A,Robbers' watch,1700,4378,brute force;combinatorics;dp;math,https://codeforces.com/contest/685/problem/A,div1
292,718,Codeforces Round 373 (Div. 1),A,Efim and Strange Grade,1700,4518,dp;implementation;math,https://codeforces.com/contest/718/problem/A,div1
293,739,Codeforces Round 381 (Div. 1),A,Alyona and mex,1700,8208,constructive algorithms;greedy,https://codeforces.com/contest/739/problem/A,div1
294,778,Codeforces Round 402 (Div. 1),A,String Game,1700,12352,binary search;greedy;strings,https://codeforces.com/contest/778/problem/A,div1
295,815,Codeforces Round 419 (Div. 1),A,Karen and Game,1700,5794,brute force;greedy;implementation,https://codeforces.com/contest/815/problem/A,div1
296,827,"Codeforces Round 423 (Div. 1, rated, based on VK Cup Finals)",A,String Reconstruction,1700,4222,data structures;greedy;sortings;strings,https://codeforces.com/contest/827/problem/A,div1
297,833,Codeforces Round 426 (Div. 1),A,The Meaningless Game,1700,6417,math;number theory,https://codeforces.com/contest/833/problem/A,div1
298,850,"Codeforces Round 432 (Div. 1, based on IndiaHacks Final Round 2017)",A,Five Dimensional Points,1700,3279,brute force;geometry;math,https://codeforces.com/contest/850/problem/A,div1
299,896,Codeforces Round 449 (Div. 1),A,Nephren gives a riddle,1700,3611,binary search;dfs and similar,https://codeforces.com/contest/896/problem/A,div1
300,936,Codeforces Round 467 (Div. 1),A,Save Energy!,1700,4523,binary search;implementation;math,https://codeforces.com/contest/936/problem/A,div1
301,983,"Codeforces Round 483 (Div. 1) [Thanks, Botan Investments and Victor Shaburov!]",A,Finite or not?,1700,4643,implementation;math,https://codeforces.com/contest/983/problem/A,div1
302,1019,"Codeforces Round 503 (by SIS, Div. 1)",A,Elections,1700,4726,brute force;greedy,https://codeforces.com/contest/1019/problem/A,div1
303,1142,Codeforces Round 549 (Div. 1),A,The Beatles,1700,3515,brute force;math,https://codeforces.com/contest/1142/problem/A,div1
304,1168,Codeforces Round 562 (Div. 1),A,Increasing by Modulo,1700,7269,binary search;greedy,https://codeforces.com/contest/1168/problem/A,div1
305,1239,Codeforces Round 594 (Div. 1),A,Ivan the Fool and the Probability Theory,1700,7619,combinatorics;dp;math,https://codeforces.com/contest/1239/problem/A,div1
306,1254,Codeforces Round 601 (Div. 1),A,Feeding Chicken,1700,5427,constructive algorithms;greedy;implementation,https://codeforces.com/contest/1254/problem/A,div1
307,1268,Codeforces Round 609 (Div. 1),A,Long Beautiful Integer,1700,8863,constructive algorithms;greedy;implementation;strings,https://codeforces.com/contest/1268/problem/A,div1
308,1280,Codeforces Round 607 (Div. 1),A,Cut and Paste,1700,5698,implementation;math,https://codeforces.com/contest/1280/problem/A,div1
309,1361,"Codeforces Round 647 (Div. 1) - Thanks, Algo Muse!",A,Johnny and Contribution,1700,8627,constructive algorithms;graphs;greedy;sortings,https://codeforces.com/contest/1361/problem/A,div1
310,1383,Codeforces Round 659 (Div. 1),A,String Transformation 1,1700,10965,dsu;graphs;greedy;sortings;strings;trees;two pointers,https://codeforces.com/contest/1383/problem/A,div1
311,1479,Codeforces Round 700 (Div. 1),A,Searching Local Minimum,1700,12528,binary search;interactive;ternary search,https://codeforces.com/contest/1479/problem/A,div1
312,1580,Codeforces Round 745 (Div. 1),A,Portal,1700,3823,brute force;data structures;dp;greedy;implementation,https://codeforces.com/contest/1580/problem/A,div1
313,1835,Codeforces Round 880 (Div. 1),A,k-th equality,1700,8457,brute force;implementation;math,https://codeforces.com/contest/1835/problem/A,div1
314,1936,Codeforces Round 930 (Div. 1),A,Bitwise Operation Wizard,1700,8194,bitmasks;constructive algorithms;greedy;interactive;math,https://codeforces.com/contest/1936/problem/A,div1
315,2006,Codeforces Round 969 (Div. 1),A,Iris and Game on the Tree,1700,8248,constructive algorithms;dfs and similar;games;graphs;greedy;trees,https://codeforces.com/contest/2006/problem/A,div1
316,2089,Codeforces Round 1012 (Div. 1),A,Simple Permutation,1700,6200,constructive algorithms;number theory,https://codeforces.com/contest/2089/problem/A,div1
317,89,Codeforces Beta Round 74 (Div. 1 Only),A,Robbery,1800,1555,greedy,https://codeforces.com/contest/89/problem/A,div1
318,301,Codeforces Round 182 (Div. 1),A,Yaroslav and Sequence,1800,3157,constructive algorithms,https://codeforces.com/contest/301/problem/A,div1
319,351,Codeforces Round 204 (Div. 1),A,Jeff and Rounding,1800,2995,dp;greedy;implementation;math,https://codeforces.com/contest/351/problem/A,div1
320,487,Codeforces Round 278 (Div. 1),A,Fight the Monster,1800,3852,binary search;brute force;implementation,https://codeforces.com/contest/487/problem/A,div1
321,543,Codeforces Round 302 (Div. 1),A,Writing Code,1800,8430,dp,https://codeforces.com/contest/543/problem/A,div1
322,585,Codeforces Round 325 (Div. 1),A,Gennady the Dentist,1800,4417,brute force;implementation,https://codeforces.com/contest/585/problem/A,div1
323,623,AIM Tech Round (Div. 1),A,Graph and String,1800,4685,constructive algorithms;graphs,https://codeforces.com/contest/623/problem/A,div1
324,663,Codeforces Round 347 (Div. 1),A,Rebus,1800,3583,constructive algorithms;expression parsing;greedy;math,https://codeforces.com/contest/663/problem/A,div1
325,666,Codeforces Round 349 (Div. 1),A,Reberland Linguistics,1800,3672,dp;implementation;strings,https://codeforces.com/contest/666/problem/A,div1
326,671,Codeforces Round 352 (Div. 1),A,Recycling Bottles,1800,4252,dp;geometry;greedy;implementation,https://codeforces.com/contest/671/problem/A,div1
327,830,"Codeforces Round 424 (Div. 1, rated, based on VK Cup Finals)",A,Office Keys,1800,7782,binary search;brute force;dp;greedy;sortings,https://codeforces.com/contest/830/problem/A,div1
328,917,Codeforces Round 459 (Div. 1),A,The Monster,1800,3590,dp;greedy;implementation;math,https://codeforces.com/contest/917/problem/A,div1
329,933,Codeforces Round 462 (Div. 1),A,A Twisty Movement,1800,5181,dp,https://codeforces.com/contest/933/problem/A,div1
330,963,Tinkoff Internship Warmup Round 2018 and Codeforces Round 475 (Div. 1),A,Alternating Sum,1800,3485,math;number theory,https://codeforces.com/contest/963/problem/A,div1
331,1034,Codeforces Round 511 (Div. 1),A,Enlarge GCD,1800,9385,number theory,https://codeforces.com/contest/1034/problem/A,div1
332,1083,Codeforces Round 526 (Div. 1),A,The Fair Nut and the Best Path,1800,5926,data structures;dp;trees,https://codeforces.com/contest/1083/problem/A,div1
333,1172,Codeforces Round 564 (Div. 1),A,Nauuo and Cards,1800,5087,greedy;implementation,https://codeforces.com/contest/1172/problem/A,div1
334,1286,Codeforces Round 612 (Div. 1),A,Garland,1800,9299,dp;greedy;sortings,https://codeforces.com/contest/1286/problem/A,div1
335,1329,"Codeforces Round 631 (Div. 1) - Thanks, Denis aramis Shitov!",A,Dreamoon Likes Coloring,1800,9491,constructive algorithms;greedy;implementation;math,https://codeforces.com/contest/1329/problem/A,div1
336,1394,Codeforces Round 664 (Div. 1),A,Boboniu Chats with Du,1800,6974,dp;greedy;sortings;two pointers,https://codeforces.com/contest/1394/problem/A,div1
337,1442,"Codeforces Round 681 (Div. 1, based on VK Cup 2019-2020 - Final)",A,Extreme Subtraction,1800,9338,constructive algorithms;dp;greedy,https://codeforces.com/contest/1442/problem/A,div1
338,1477,Codeforces Round 698 (Div. 1),A,Nezzar and Board,1800,6255,constructive algorithms;math;number theory,https://codeforces.com/contest/1477/problem/A,div1
339,1500,"Codeforces Round 707 (Div. 1, based on Moscow Open Olympiad in Informatics)",A,Going Home,1800,9220,brute force;hashing;implementation;math,https://codeforces.com/contest/1500/problem/A,div1
340,1572,Codeforces Round 743 (Div. 1),A,Book,1800,9879,binary search;brute force;data structures;dp;graphs;implementation;sortings,https://codeforces.com/contest/1572/problem/A,div1
341,1852,Codeforces Round 887 (Div. 1),A,Ntarsis' Set,1800,8729,binary search;math;number theory,https://codeforces.com/contest/1852/problem/A,div1
342,2081,"Codeforces Round 1010 (Div. 1, Unrated)",A,Math Division,1800,3323,bitmasks;dp;math;probabilities,https://codeforces.com/contest/2081/problem/A,div1
343,126,Codeforces Beta Round 93 (Div. 1 Only),A,Hot Bath,1900,1509,binary search;brute force;math,https://codeforces.com/contest/126/problem/A,div1
344,613,Codeforces Round 339 (Div. 1),A,Peter and Snow Blower,1900,3326,binary search;geometry;ternary search,https://codeforces.com/contest/613/problem/A,div1
345,700,Codeforces Round 364 (Div. 1),A,As Fast As Possible,1900,3252,binary search;math,https://codeforces.com/contest/700/problem/A,div1
346,1067,"Codeforces Round 518 (Div. 1) [Thanks, Mail.Ru!]",A,Array Without Local Maximums ,1900,3028,dp,https://codeforces.com/contest/1067/problem/A,div1
347,1120,"Codeforces Round 543 (Div. 1, based on Technocup 2019 Final Round)",A,Diana and Liana,1900,1694,greedy;implementation;two pointers,https://codeforces.com/contest/1120/problem/A,div1
348,1508,Codeforces Round 715 (Div. 1),A,Binary Literature,1900,6488,constructive algorithms;greedy;implementation;strings;two pointers,https://codeforces.com/contest/1508/problem/A,div1
349,280,Codeforces Round 172 (Div. 1),A,Rectangle Puzzle,2000,1500,geometry,https://codeforces.com/contest/280/problem/A,div1
350,309,"Croc Champ 2013 - Finals (online version, Div. 1)",A,Morning run,2000,509,binary search;math;two pointers,https://codeforces.com/contest/309/problem/A,div1
351,720,"Russian Code Cup 2016 - Finals [Unofficial Mirror, Div. 1 Only Recommended]",A,Closing ceremony,2000,914,greedy,https://codeforces.com/contest/720/problem/A,div1
352,786,Codeforces Round 406 (Div. 1),A,Berzerk,2000,2703,dfs and similar;dp;games,https://codeforces.com/contest/786/problem/A,div1
353,571,Codeforces Round 317 [AimFund Thanks-Round] (Div. 1),A,Lengthening Sticks,2100,2568,combinatorics;implementation;math,https://codeforces.com/contest/571/problem/A,div1
354,995,"Codeforces Round 492 (Div. 1) [Thanks, uDebug!]",A,Tesla,2100,1759,constructive algorithms;implementation,https://codeforces.com/contest/995/problem/A,div1
355,547,Codeforces Round 305 (Div. 1),A,Mike and Frog,2200,2678,brute force;greedy;implementation;math,https://codeforces.com/contest/547/problem/A,div1
356,819,Codeforces Round 421 (Div. 1),A,Mister B and Boring Game,2200,509,games;greedy,https://codeforces.com/contest/819/problem/A,div1
357,594,Codeforces Round 330 (Div. 1),A,Warrior and Archer,2300,1801,games,https://codeforces.com/contest/594/problem/A,div1
358,1039,"Codeforces Round 507 (Div. 1, based on Olympiad of Metropolises)",A,Timetable,2300,820,constructive algorithms;data structures;greedy;math,https://codeforces.com/contest/1039/problem/A,div1
359,542,"VK Cup 2015 - Round 3 (unofficial online mirror, Div. 1 only)",A,Place Your Ad Here,2400,596,data structures;sortings,https://codeforces.com/contest/542/problem/A,div1
360,1045,"Bubble Cup 11 - Finals [Online Mirror, Div. 1]",A,Last chance,2500,556,data structures;flows;graph matchings;graphs;trees,https://codeforces.com/contest/1045/problem/A,div1
361,1599,"Bubble Cup 14 - Finals Online Mirror (Unrated, ICPC Rules, Teams Preferred, Div. 1)",A,Weights,2600,777,constructive algorithms;greedy;two pointers,https://codeforces.com/contest/1599/problem/A,div1
