#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
508,1661,Educational Codeforces Round 126 (Rated for Div. 2),C,Water the Trees,1700,10004,binary search;greedy;math,https://codeforces.com/contest/1661/problem/C,div2
509,1688,Codeforces Round 796 (Div. 2),C,Manipulating History,1700,8547,constructive algorithms;greedy;strings,https://codeforces.com/contest/1688/problem/C,div2
510,1695,Codeforces Round 801 (Div. 2) and EPIC Institute of Technology Round,C,Zero Path,1700,12788,brute force;data structures;dp;graphs;greedy;shortest paths,https://codeforces.com/contest/1695/problem/C,div2
511,1699,Codeforces Round 804 (Div. 2),C,The Third Problem,1700,10454,combinatorics;constructive algorithms;math,https://codeforces.com/contest/1699/problem/C,div2
512,1700,Codeforces Round 802 (Div. 2),C,Helping the Nature,1700,11762,constructive algorithms;data structures;greedy,https://codeforces.com/contest/1700/problem/C,div2
513,1715,Codeforces Round 816 (Div. 2),C,Monoblock,1700,9578,combinatorics;data structures;implementation;math,https://codeforces.com/contest/1715/problem/C,div2
514,1731,Codeforces Round 841 (Div. 2) and Divide by Zero 2022,C,Even Subarrays,1700,10972,bitmasks;brute force;hashing;math;number theory,https://codeforces.com/contest/1731/problem/C,div2
515,1777,Codeforces Round 845 (Div. 2) and ByteRace 2023,C,Quiz Master,1700,10533,binary search;math;number theory;sortings;two pointers,https://codeforces.com/contest/1777/problem/C,div2
516,1783,Educational Codeforces Round 141 (Rated for Div. 2),C,Yet Another Tournament,1700,10182,binary search;greedy;sortings,https://codeforces.com/contest/1783/problem/C,div2
517,1798,Codeforces Round 860 (Div. 2),C,Candy Store,1700,8867,greedy;math;number theory,https://codeforces.com/contest/1798/problem/C,div2
518,1884,Codeforces Round 904 (Div. 2),C,Medium Design,1700,6943,brute force;data structures;dp;greedy;sortings,https://codeforces.com/contest/1884/problem/C,div2
519,1898,Codeforces Round 910 (Div. 2),C,Colorful Grid,1700,6210,constructive algorithms,https://codeforces.com/contest/1898/problem/C,div2
520,1934,Codeforces Round 931 (Div. 2),C,Find a Mine,1700,7619,binary search;constructive algorithms;geometry;greedy;interactive;math,https://codeforces.com/contest/1934/problem/C,div2
521,1969,Educational Codeforces Round 165 (Rated for Div. 2),C,Minimizing the Sum,1700,10396,dp;implementation,https://codeforces.com/contest/1969/problem/C,div2
522,1973,Codeforces Round 945 (Div. 2),C,"Cat, Fox and Double Maximum",1700,9339,constructive algorithms;greedy;implementation;math;sortings,https://codeforces.com/contest/1973/problem/C,div2
523,2071,Codeforces Round 1007 (Div. 2),C,Trapmigiano Reggiano,1700,8510,constructive algorithms;data structures;dfs and similar;dp;greedy;sortings;trees,https://codeforces.com/contest/2071/problem/C,div2
524,2090,Codeforces Round 1012 (Div. 2),C,Dining Hall,1700,5497,data structures;greedy;implementation;sortings,https://codeforces.com/contest/2090/problem/C,div2
525,2113,Codeforces Round 1031 (Div. 2),C,Smilo and Minecraft,1700,6743,brute force;constructive algorithms;greedy,https://codeforces.com/contest/2113/problem/C,div2
526,16,Codeforces Beta Round 16 (Div. 2 Only),C,Monitor,1800,5072,binary search;number theory,https://codeforces.com/contest/16/problem/C,div2
527,58,Codeforces Beta Round 54 (Div. 2),C,Trees,1800,2133,brute force,https://codeforces.com/contest/58/problem/C,div2
528,66,Codeforces Beta Round 61 (Div. 2),C,Petya and File System,1800,1105,data structures;implementation,https://codeforces.com/contest/66/problem/C,div2
529,141,Codeforces Round 101 (Div. 2),C,Queue,1800,2652,constructive algorithms;greedy;sortings,https://codeforces.com/contest/141/problem/C,div2
530,174,VK Cup 2012 Round 3 (Unofficial Div. 2 Edition),C,Range Increments,1800,1194,data structures;greedy,https://codeforces.com/contest/174/problem/C,div2
531,195,Codeforces Round 123 (Div. 2),C,Try and Catch,1800,1170,expression parsing;implementation,https://codeforces.com/contest/195/problem/C,div2
532,200,Codeforces Round 126 (Div. 2),C,Football Championship,1800,1078,brute force;implementation,https://codeforces.com/contest/200/problem/C,div2
533,216,Codeforces Round 133 (Div. 2),C,Hiring Staff,1800,1891,greedy,https://codeforces.com/contest/216/problem/C,div2
534,222,Codeforces Round 137 (Div. 2),C,Reducing Fractions,1800,2632,implementation;math;number theory;sortings,https://codeforces.com/contest/222/problem/C,div2
535,242,Codeforces Round 149 (Div. 2),C,King's Path,1800,9785,dfs and similar;graphs;hashing;shortest paths,https://codeforces.com/contest/242/problem/C,div2
536,254,Codeforces Round 155 (Div. 2),C,Anagram,1800,1585,greedy;strings,https://codeforces.com/contest/254/problem/C,div2
537,257,Codeforces Round 159 (Div. 2),C,View Angle,1800,4583,brute force;geometry;math,https://codeforces.com/contest/257/problem/C,div2
538,300,Codeforces Round 181 (Div. 2),C,Beautiful Numbers,1800,10692,brute force;combinatorics,https://codeforces.com/contest/300/problem/C,div2
539,336,Codeforces Round 195 (Div. 2),C,Vasily the Bear and Sequence,1800,2550,brute force;greedy;implementation;number theory,https://codeforces.com/contest/336/problem/C,div2
540,370,Codeforces Round 217 (Div. 2),C,Mittens,1800,1666,constructive algorithms;greedy;sortings,https://codeforces.com/contest/370/problem/C,div2
541,404,Codeforces Round 237 (Div. 2),C,Restore Graph,1800,5566,dfs and similar;graphs;sortings,https://codeforces.com/contest/404/problem/C,div2
542,432,Codeforces Round 246 (Div. 2),C,Prime Swaps,1800,2598,greedy;sortings,https://codeforces.com/contest/432/problem/C,div2
543,433,Codeforces Round 248 (Div. 2),C,Ryouko's Memory Note,1800,2558,implementation;math;sortings,https://codeforces.com/contest/433/problem/C,div2
544,478,Codeforces Round 273 (Div. 2),C,Table Decorations,1800,19526,greedy,https://codeforces.com/contest/478/problem/C,div2
545,592,Codeforces Round 328 (Div. 2),C,The Big Race,1800,3143,math,https://codeforces.com/contest/592/problem/C,div2
546,610,Codeforces Round 337 (Div. 2),C,Harmony Analysis,1800,2924,constructive algorithms,https://codeforces.com/contest/610/problem/C,div2
547,721,Codeforces Round 374 (Div. 2),C,Journey,1800,6189,dp;graphs,https://codeforces.com/contest/721/problem/C,div2
548,733,Codeforces Round 378 (Div. 2),C,Epidemic in Monstropolis,1800,3472,constructive algorithms;dp;greedy;two pointers,https://codeforces.com/contest/733/problem/C,div2
549,869,Codeforces Round 439 (Div. 2),C,The Intriguing Obsession,1800,4982,combinatorics;dp;math,https://codeforces.com/contest/869/problem/C,div2
550,909,Codeforces Round 455 (Div. 2),C,Python Indentation,1800,5194,dp,https://codeforces.com/contest/909/problem/C,div2
551,989,Codeforces Round 487 (Div. 2),C,A Mist of Florescence,1800,3931,constructive algorithms;graphs,https://codeforces.com/contest/989/problem/C,div2
552,1016,Educational Codeforces Round 48 (Rated for Div. 2),C,Vasya And The Mushrooms,1800,3907,dp;implementation,https://codeforces.com/contest/1016/problem/C,div2
553,1073,Educational Codeforces Round 53 (Rated for Div. 2),C,Vasya and Robot,1800,5162,binary search;two pointers,https://codeforces.com/contest/1073/problem/C,div2
554,1151,Codeforces Round 553 (Div. 2),C,Problem for Nazar,1800,5492,constructive algorithms;math,https://codeforces.com/contest/1151/problem/C,div2
555,1152,Codeforces Round 554 (Div. 2),C,Neko does Maths,1800,6909,brute force;math;number theory,https://codeforces.com/contest/1152/problem/C,div2
556,1186,Codeforces Round 571 (Div. 2),C,Vus the Cossack and Strings,1800,6323,implementation;math,https://codeforces.com/contest/1186/problem/C,div2
557,1187,Educational Codeforces Round 67 (Rated for Div. 2),C,Vasya And Array,1800,6610,constructive algorithms;greedy;implementation,https://codeforces.com/contest/1187/problem/C,div2
558,1282,Codeforces Round 610 (Div. 2),C,Petya and Exam,1800,4440,greedy;sortings;two pointers,https://codeforces.com/contest/1282/problem/C,div2
559,1316,CodeCraft-20 (Div. 2),C,Primitive Primes,1800,7458,constructive algorithms;math;ternary search,https://codeforces.com/contest/1316/problem/C,div2
560,1355,Codeforces Round 643 (Div. 2),C,Count Triangles,1800,11336,binary search;implementation;math;two pointers,https://codeforces.com/contest/1355/problem/C,div2
561,1388,Codeforces Round 660 (Div. 2),C,Uncle Bogdan and Country Happiness,1800,10119,dfs and similar;greedy;math;trees,https://codeforces.com/contest/1388/problem/C,div2
562,1437,Educational Codeforces Round 97 (Rated for Div. 2),C,Chef Monocarp,1800,11487,dp;flows;graph matchings;greedy;math;sortings,https://codeforces.com/contest/1437/problem/C,div2
563,1463,Educational Codeforces Round 100 (Rated for Div. 2),C,Busy Robot,1800,5863,implementation,https://codeforces.com/contest/1463/problem/C,div2
564,1509,Codeforces Round 715 (Div. 2),C,The Sports Festival,1800,14035,dp;greedy,https://codeforces.com/contest/1509/problem/C,div2
565,1554,Codeforces Round 735 (Div. 2),C,Mikasa,1800,9360,binary search;bitmasks;greedy;implementation,https://codeforces.com/contest/1554/problem/C,div2
566,1620,Educational Codeforces Round 119 (Rated for Div. 2),C,BA-String,1800,6893,brute force;dp;greedy;implementation;math,https://codeforces.com/contest/1620/problem/C,div2
567,1709,Educational Codeforces Round 132 (Rated for Div. 2),C,Recover an RBS,1800,9606,constructive algorithms;greedy;implementation;strings,https://codeforces.com/contest/1709/problem/C,div2
568,1841,Educational Codeforces Round 150 (Rated for Div. 2),C,Ranom Numbers,1800,8640,brute force;dp;greedy;math;strings,https://codeforces.com/contest/1841/problem/C,div2
569,1848,Codeforces Round 885 (Div. 2),C,Vika and Price Tags,1800,6899,math;number theory,https://codeforces.com/contest/1848/problem/C,div2
570,1935,Codeforces Round 932 (Div. 2),C,Messenger in MAC,1800,9074,binary search;brute force;constructive algorithms;data structures;dp;greedy;sortings,https://codeforces.com/contest/1935/problem/C,div2
571,1981,Codeforces Round 949 (Div. 2),C,Turtle and an Incomplete Sequence,1800,6004,bitmasks;brute force;constructive algorithms;greedy;implementation;math,https://codeforces.com/contest/1981/problem/C,div2
572,1995,Codeforces Round 961 (Div. 2),C,Squaring,1800,9667,brute force;constructive algorithms;greedy;implementation;math;number theory,https://codeforces.com/contest/1995/problem/C,div2
573,2005,Codeforces Round 972 (Div. 2),C,Lazy Narek,1800,8177,dp;implementation;strings,https://codeforces.com/contest/2005/problem/C,div2
574,2022,Codeforces Round 978 (Div. 2),C,Gerrymandering,1800,5448,dp;implementation,https://codeforces.com/contest/2022/problem/C,div2
575,2042,Educational Codeforces Round 172 (Rated for Div. 2),C,Competitive Fishing,1800,7950,greedy,https://codeforces.com/contest/2042/problem/C,div2
576,25,Codeforces Beta Round 25 (Div. 2 Only),C,Roads in Berland,1900,7197,graphs;shortest paths,https://codeforces.com/contest/25/problem/C,div2
577,27,"Codeforces Beta Round 27 (Codeforces format, Div. 2)",C,Unordered Subsequence,1900,2915,constructive algorithms;greedy,https://codeforces.com/contest/27/problem/C,div2
578,118,Codeforces Beta Round 89 (Div. 2),C,Fancy Number,1900,2728,brute force;greedy;sortings;strings,https://codeforces.com/contest/118/problem/C,div2
579,208,Codeforces Round 130 (Div. 2),C,Police Station,1900,2023,dp;graphs;shortest paths,https://codeforces.com/contest/208/problem/C,div2
580,294,Codeforces Round 178 (Div. 2),C,Shaass and Lights,1900,4111,combinatorics;number theory,https://codeforces.com/contest/294/problem/C,div2
581,342,Codeforces Round 199 (Div. 2),C,Cupboard and Balloons,1900,1943,geometry,https://codeforces.com/contest/342/problem/C,div2
582,359,Codeforces Round 209 (Div. 2),C,Prime Number,1900,3390,math;number theory,https://codeforces.com/contest/359/problem/C,div2
583,362,Codeforces Round 212 (Div. 2),C,Insertion Sort,1900,1912,data structures;dp;implementation;math,https://codeforces.com/contest/362/problem/C,div2
584,366,Codeforces Round 214 (Div. 2),C,Dima and Salad,1900,5303,dp,https://codeforces.com/contest/366/problem/C,div2
585,374,Codeforces Round 220 (Div. 2),C,Inna and Dima,1900,2881,dfs and similar;dp;graphs;implementation,https://codeforces.com/contest/374/problem/C,div2
586,448,Codeforces Round 256 (Div. 2),C,Painting Fence,1900,10112,divide and conquer;dp;greedy,https://codeforces.com/contest/448/problem/C,div2
587,459,Codeforces Round 261 (Div. 2),C,Pashmak and Buses,1900,6329,combinatorics;constructive algorithms;math,https://codeforces.com/contest/459/problem/C,div2
588,463,Codeforces Round 264 (Div. 2),C,Gargari and Bishops,1900,8969,greedy;hashing;implementation,https://codeforces.com/contest/463/problem/C,div2
589,505,Codeforces Round 286 (Div. 2),C,"Mr. Kitayuta, the Treasure Hunter",1900,6899,dfs and similar;dp;two pointers,https://codeforces.com/contest/505/problem/C,div2
590,535,Codeforces Round 299 (Div. 2),C,Tavas and Karafs,1900,3867,binary search;greedy;math,https://codeforces.com/contest/535/problem/C,div2
591,552,Codeforces Round 308 (Div. 2),C,Vanya and Scales,1900,5628,brute force;dp;greedy;math;meet-in-the-middle;number theory,https://codeforces.com/contest/552/problem/C,div2
592,557,Codeforces Round 311 (Div. 2),C,Arthur and Table,1900,4128,brute force;data structures;dp;greedy;math;sortings,https://codeforces.com/contest/557/problem/C,div2
593,558,Codeforces Round 312 (Div. 2),C,Amr and Chemistry,1900,4086,brute force;graphs;greedy;math;shortest paths,https://codeforces.com/contest/558/problem/C,div2
594,796,Codeforces Round 408 (Div. 2),C,Bank Hacking,1900,3168,constructive algorithms;data structures;dp;trees,https://codeforces.com/contest/796/problem/C,div2
595,811,Codeforces Round 416 (Div. 2),C,Vladik and Memorable Trip,1900,3392,dp;implementation,https://codeforces.com/contest/811/problem/C,div2
596,862,Codeforces Round 435 (Div. 2),C,Mahmoud and Ehab and the xor,1900,4339,constructive algorithms,https://codeforces.com/contest/862/problem/C,div2
597,894,Codeforces Round 447 (Div. 2),C,Marco and GCD Sequence,1900,4516,constructive algorithms;math,https://codeforces.com/contest/894/problem/C,div2
598,1036,Educational Codeforces Round 50 (Rated for Div. 2),C,Classy Numbers,1900,11532,combinatorics;dp,https://codeforces.com/contest/1036/problem/C,div2
599,1117,Educational Codeforces Round 60 (Rated for Div. 2),C,Magic Ship,1900,8217,binary search,https://codeforces.com/contest/1117/problem/C,div2
600,1181,Codeforces Round 567 (Div. 2),C,Flag,1900,3269,brute force;combinatorics;dp;implementation,https://codeforces.com/contest/1181/problem/C,div2
601,1467,Codeforces Round 695 (Div. 2),C,Three Bags,1900,6604,constructive algorithms;greedy,https://codeforces.com/contest/1467/problem/C,div2
602,1494,Educational Codeforces Round 105 (Rated for Div. 2),C,1D Sokoban,1900,5603,binary search;dp;greedy;implementation;two pointers,https://codeforces.com/contest/1494/problem/C,div2
603,1543,Codeforces Round 730 (Div. 2),C,Need for Pink Slips,1900,5486,bitmasks;brute force;dfs and similar;implementation;math;probabilities,https://codeforces.com/contest/1543/problem/C,div2
604,1808,Codeforces Round 861 (Div. 2),C,Unlucky Numbers,1900,4133,brute force;dp;greedy;implementation,https://codeforces.com/contest/1808/problem/C,div2
605,1977,Codeforces Round 948 (Div. 2),C,Nikita and LCM,1900,7532,brute force;data structures;dp;greedy;math;number theory;sortings,https://codeforces.com/contest/1977/problem/C,div2
606,1998,Codeforces Round 965 (Div. 2),C,Perform Operations to Maximize Score,1900,6783,binary search;brute force;constructive algorithms;greedy;implementation,https://codeforces.com/contest/1998/problem/C,div2
607,47,Codeforces Beta Round 44 (Div. 2),C,Crossword,2000,816,implementation,https://codeforces.com/contest/47/problem/C,div2
608,61,Codeforces Beta Round 57 (Div. 2),C,Capture Valerian,2000,751,math,https://codeforces.com/contest/61/problem/C,div2
609,69,Codeforces Beta Round 63 (Div. 2),C,Game,2000,622,implementation,https://codeforces.com/contest/69/problem/C,div2
610,78,Codeforces Beta Round 70 (Div. 2),C,Beaver Game,2000,1997,dp;games;number theory,https://codeforces.com/contest/78/problem/C,div2
611,182,Codeforces Round 117 (Div. 2),C,Optimal Sum,2000,781,data structures;greedy,https://codeforces.com/contest/182/problem/C,div2
612,228,Codeforces Round 141 (Div. 2),C,Fractal Detector,2000,497,dp;hashing,https://codeforces.com/contest/228/problem/C,div2
613,248,Codeforces Round 152 (Div. 2),C,Robo-Footballer,2000,869,binary search;geometry,https://codeforces.com/contest/248/problem/C,div2
614,263,Codeforces Round 161 (Div. 2),C,Circle of Numbers,2000,1113,brute force;dfs and similar;implementation,https://codeforces.com/contest/263/problem/C,div2
615,358,Codeforces Round 208 (Div. 2),C,Dima and Containers,2000,2173,constructive algorithms;greedy;implementation,https://codeforces.com/contest/358/problem/C,div2
616,474,Codeforces Round 271 (Div. 2),C,Captain Marmot,2000,3237,brute force;geometry,https://codeforces.com/contest/474/problem/C,div2
617,509,"Codeforces Round 289 (Div. 2, ACM ICPC Rules)",C,Sums of Digits,2000,2241,dp;greedy;implementation,https://codeforces.com/contest/509/problem/C,div2
618,514,Codeforces Round 291 (Div. 2),C,Watto and Mechanism,2000,7546,binary search;data structures;hashing;string suffix structures;strings,https://codeforces.com/contest/514/problem/C,div2
619,540,Codeforces Round 301 (Div. 2),C,Ice Cave,2000,7847,dfs and similar,https://codeforces.com/contest/540/problem/C,div2
620,615,Codeforces Round 338 (Div. 2),C,Running Track,2000,2390,dp;greedy;strings;trees,https://codeforces.com/contest/615/problem/C,div2
621,629,Codeforces Round 343 (Div. 2),C,Famil Door and Brackets,2000,2928,dp;strings,https://codeforces.com/contest/629/problem/C,div2
622,767,Codeforces Round 398 (Div. 2),C,Garland,2000,4429,dfs and similar;graphs;greedy;trees,https://codeforces.com/contest/767/problem/C,div2
623,842,Codeforces Round 430 (Div. 2),C,Ilya And The Tree,2000,3586,dfs and similar;graphs;math;number theory;trees,https://codeforces.com/contest/842/problem/C,div2
624,895,Codeforces Round 448 (Div. 2),C,Square Subsets,2000,6474,bitmasks;combinatorics;dp;math,https://codeforces.com/contest/895/problem/C,div2
625,965,"Codeforces Round 476 (Div. 2) [Thanks, Telegram!]",C,Greedy Arkady,2000,2162,math,https://codeforces.com/contest/965/problem/C,div2
626,1156,Educational Codeforces Round 64 (Rated for Div. 2),C,Match Points,2000,6402,binary search;greedy;sortings;ternary search;two pointers,https://codeforces.com/contest/1156/problem/C,div2
627,1244,Codeforces Round 592 (Div. 2),C,The Football Season,2000,8002,brute force;math;number theory,https://codeforces.com/contest/1244/problem/C,div2
628,1379,Codeforces Round 657 (Div. 2),C,Choosing flowers,2000,5835,binary search;brute force;data structures;dfs and similar;dp;greedy;sortings;two pointers,https://codeforces.com/contest/1379/problem/C,div2
629,1438,Codeforces Round 682 (Div. 2),C,Engineer Artem,2000,11132,2-sat;chinese remainder theorem;constructive algorithms;fft;flows,https://codeforces.com/contest/1438/problem/C,div2
630,1493,Codeforces Round 705 (Div. 2),C,K-beautiful Strings,2000,4786,binary search;brute force;constructive algorithms;greedy;strings,https://codeforces.com/contest/1493/problem/C,div2
631,1521,Codeforces Round 720 (Div. 2),C,Nastia and a Hidden Permutation,2000,4536,constructive algorithms;interactive,https://codeforces.com/contest/1521/problem/C,div2
632,1525,Educational Codeforces Round 109 (Rated for Div. 2),C,Robot Collisions,2000,4689,data structures;greedy;implementation;sortings,https://codeforces.com/contest/1525/problem/C,div2
633,1716,Educational Codeforces Round 133 (Rated for Div. 2),C,Robot in a Hallway,2000,4425,data structures;dp;greedy;implementation;ternary search,https://codeforces.com/contest/1716/problem/C,div2
634,1763,Codeforces Round 840 (Div. 2) and Enigma 2022 - Cybros LNMIIT,C,Another Array Problem,2000,7345,brute force;constructive algorithms;greedy,https://codeforces.com/contest/1763/problem/C,div2
635,215,Codeforces Round 132 (Div. 2),C,Crosses,2100,692,brute force;implementation,https://codeforces.com/contest/215/problem/C,div2
636,266,Codeforces Round 163 (Div. 2),C,Below the Diagonal,2100,1411,constructive algorithms;greedy;math,https://codeforces.com/contest/266/problem/C,div2
637,675,Codeforces Round 353 (Div. 2),C,Money Transfers,2100,3743,constructive algorithms;data structures;greedy;sortings,https://codeforces.com/contest/675/problem/C,div2
638,703,Codeforces Round 365 (Div. 2),C,Chris and Road,2100,1930,geometry;implementation,https://codeforces.com/contest/703/problem/C,div2
639,955,Codeforces Round 471 (Div. 2),C,Sad powers,2100,2816,binary search;math;number theory,https://codeforces.com/contest/955/problem/C,div2
640,1202,Educational Codeforces Round 70 (Rated for Div. 2),C,You Are Given a WASD-string...,2100,2658,brute force;data structures;dp;greedy;implementation;math;strings,https://codeforces.com/contest/1202/problem/C,div2
641,1767,Educational Codeforces Round 140 (Rated for Div. 2),C,Count Binary Strings,2100,2872,data structures;dp,https://codeforces.com/contest/1767/problem/C,div2
642,332,Codeforces Round 193 (Div. 2),C,Students' Revenge,2200,980,data structures;greedy;sortings,https://codeforces.com/contest/332/problem/C,div2
643,551,Codeforces Round 307 (Div. 2),C,GukiZ hates Boxes,2200,3806,binary search;greedy,https://codeforces.com/contest/551/problem/C,div2
644,593,Codeforces Round 329 (Div. 2),C,Beautiful Function,2200,299,constructive algorithms;math,https://codeforces.com/contest/593/problem/C,div2
645,754,Codeforces Round 390 (Div. 2),C,Vladik and chat,2200,986,brute force;constructive algorithms;dp;implementation;strings,https://codeforces.com/contest/754/problem/C,div2
646,832,Codeforces Round 425 (Div. 2),C,Strange Radiation,2500,474,binary search;implementation;math,https://codeforces.com/contest/832/problem/C,div2
647,912,Codeforces Round 456 (Div. 2),C,"Perun, Ult!",2500,528,brute force;greedy;sortings,https://codeforces.com/contest/912/problem/C,div2
