#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
183,404,Codeforces Round 237 (Div. 2),E,Maze 1D,2200,623,binary search;greedy;implementation,https://codeforces.com/contest/404/problem/E,div2
184,431,Codeforces Round 247 (Div. 2),E,Chemistry Experiment,2200,1121,binary search;data structures;ternary search,https://codeforces.com/contest/431/problem/E,div2
185,448,Codeforces Round 256 (Div. 2),E,Divisors,2200,1583,brute force;dfs and similar;implementation;number theory,https://codeforces.com/contest/448/problem/E,div2
186,476,Codeforces Round 272 (Div. 2),E,Dreamoon and Strings,2200,2047,dp;strings,https://codeforces.com/contest/476/problem/E,div2
187,486,Codeforces Round 277 (Div. 2),E,LIS of Sequence,2200,2442,data structures;dp;greedy;hashing;math,https://codeforces.com/contest/486/problem/E,div2
188,508,Codeforces Round 288 (Div. 2),E,Arthur and Brackets,2200,1843,dp;greedy,https://codeforces.com/contest/508/problem/E,div2
189,514,Codeforces Round 291 (Div. 2),E,Darth Vader and Tree,2200,1582,dp;matrices,https://codeforces.com/contest/514/problem/E,div2
190,518,Codeforces Round 293 (Div. 2),E,Arthur and Questions,2200,1017,greedy;implementation;math;ternary search,https://codeforces.com/contest/518/problem/E,div2
191,520,Codeforces Round 295 (Div. 2),E,Pluses everywhere,2200,1954,combinatorics;dp;math;number theory,https://codeforces.com/contest/520/problem/E,div2
192,550,Codeforces Round 306 (Div. 2),E,Brackets in Implications,2200,1414,constructive algorithms;greedy;implementation;math,https://codeforces.com/contest/550/problem/E,div2
193,567,Codeforces Round #Pi (Div. 2),E,President and Roads,2200,2039,dfs and similar;graphs;hashing;shortest paths,https://codeforces.com/contest/567/problem/E,div2
194,617,Codeforces Round 340 (Div. 2),E,XOR and Favorite Number,2200,9630,data structures,https://codeforces.com/contest/617/problem/E,div2
195,723,Codeforces Round 375 (Div. 2),E,One-Way Reform,2200,2129,constructive algorithms;dfs and similar;flows;graphs;greedy,https://codeforces.com/contest/723/problem/E,div2
196,731,Codeforces Round 376 (Div. 2),E,Funny Game,2200,1798,dp;games,https://codeforces.com/contest/731/problem/E,div2
197,743,Codeforces Round 384 (Div. 2),E,Vladik and cards,2200,1552,binary search;bitmasks;brute force;dp,https://codeforces.com/contest/743/problem/E,div2
198,785,Codeforces Round 404 (Div. 2),E,Anton and Permutation,2200,2074,brute force;data structures,https://codeforces.com/contest/785/problem/E,div2
199,903,Educational Codeforces Round 34 (Rated for Div. 2),E,Swapping Characters,2200,1532,brute force;hashing;implementation;strings,https://codeforces.com/contest/903/problem/E,div2
200,922,Codeforces Round 461 (Div. 2),E,Birds,2200,2300,dp,https://codeforces.com/contest/922/problem/E,div2
201,946,Educational Codeforces Round 39 (Rated for Div. 2),E,Largest Beautiful Number,2200,1154,greedy;implementation,https://codeforces.com/contest/946/problem/E,div2
202,962,Educational Codeforces Round 42 (Rated for Div. 2),E,"Byteland, Berland and Disputed Cities",2200,1118,constructive algorithms;greedy,https://codeforces.com/contest/962/problem/E,div2
203,965,"Codeforces Round 476 (Div. 2) [Thanks, Telegram!]",E,Short Code,2200,1715,data structures;dp;greedy;strings;trees,https://codeforces.com/contest/965/problem/E,div2
204,980,Codeforces Round 480 (Div. 2),E,The Number Games,2200,2018,data structures;greedy;trees,https://codeforces.com/contest/980/problem/E,div2
205,1100,Codeforces Round 532 (Div. 2),E,Andrew and Taxi,2200,2499,binary search;dfs and similar;graphs,https://codeforces.com/contest/1100/problem/E,div2
206,1105,Codeforces Round 533 (Div. 2),E,Helping Hiasat ,2200,1756,bitmasks;brute force;dp;meet-in-the-middle,https://codeforces.com/contest/1105/problem/E,div2
207,1114,Codeforces Round 538 (Div. 2),E,Arithmetic Progression,2200,3040,binary search;interactive;number theory;probabilities,https://codeforces.com/contest/1114/problem/E,div2
208,1117,Educational Codeforces Round 60 (Rated for Div. 2),E,Decypher the String,2200,1586,bitmasks;chinese remainder theorem;constructive algorithms;interactive;math,https://codeforces.com/contest/1117/problem/E,div2
209,1136,Codeforces Round 546 (Div. 2),E,Nastya Hasn't Written a Legend,2200,1117,binary search;data structures,https://codeforces.com/contest/1136/problem/E,div2
210,1140,Educational Codeforces Round 62 (Rated for Div. 2),E,Palindrome-less Arrays,2200,2039,combinatorics;divide and conquer;dp,https://codeforces.com/contest/1140/problem/E,div2
211,1153,Codeforces Round 551 (Div. 2),E,Serval and Snake,2200,1681,binary search;brute force;interactive,https://codeforces.com/contest/1153/problem/E,div2
212,1155,Educational Codeforces Round 63 (Rated for Div. 2),E,Guess the Root,2200,1524,brute force;interactive;math,https://codeforces.com/contest/1155/problem/E,div2
213,1156,Educational Codeforces Round 64 (Rated for Div. 2),E,Special Segments of Permutation,2200,3552,data structures;divide and conquer;dsu;two pointers,https://codeforces.com/contest/1156/problem/E,div2
214,1175,Educational Codeforces Round 66 (Rated for Div. 2),E,Minimal Segment Cover,2200,4069,data structures;dfs and similar;divide and conquer;dp;greedy;implementation;trees,https://codeforces.com/contest/1175/problem/E,div2
215,1194,Educational Codeforces Round 68 (Rated for Div. 2),E,Count The Rectangles,2200,1978,bitmasks;brute force;data structures;geometry;sortings,https://codeforces.com/contest/1194/problem/E,div2
216,1215,Codeforces Round 585 (Div. 2),E,Marbles,2200,3256,bitmasks;dp,https://codeforces.com/contest/1215/problem/E,div2
217,1238,Educational Codeforces Round 74 (Rated for Div. 2),E,Keyboard Purchase,2200,3317,bitmasks;dp,https://codeforces.com/contest/1238/problem/E,div2
218,1253,Codeforces Round 600 (Div. 2),E,Antenna Coverage,2200,2975,data structures;dp;greedy;sortings,https://codeforces.com/contest/1253/problem/E,div2
219,1278,Educational Codeforces Round 78 (Rated for Div. 2),E,Tests for problem D,2200,1993,constructive algorithms;dfs and similar;divide and conquer;trees,https://codeforces.com/contest/1278/problem/E,div2
220,1295,Educational Codeforces Round 81 (Rated for Div. 2),E,Permutation Separation,2200,2670,data structures;divide and conquer,https://codeforces.com/contest/1295/problem/E,div2
221,1303,Educational Codeforces Round 82 (Rated for Div. 2),E,Erase Subsequences,2200,3036,dp;strings,https://codeforces.com/contest/1303/problem/E,div2
222,1334,Educational Codeforces Round 85 (Rated for Div. 2),E,Divisor Paths,2200,2970,combinatorics;graphs;greedy;math;number theory,https://codeforces.com/contest/1334/problem/E,div2
223,1373,Educational Codeforces Round 90 (Rated for Div. 2),E,Sum of Digits,2200,2858,brute force;constructive algorithms;dp;greedy,https://codeforces.com/contest/1373/problem/E,div2
224,1389,Educational Codeforces Round 92 (Rated for Div. 2),E,Calendar Ambiguity,2200,3623,math;number theory,https://codeforces.com/contest/1389/problem/E,div2
225,1398,Educational Codeforces Round 93 (Rated for Div. 2),E,Two Types of Spells,2200,2514,binary search;data structures;greedy;implementation;math;sortings,https://codeforces.com/contest/1398/problem/E,div2
226,1400,Educational Codeforces Round 94 (Rated for Div. 2),E,Clear the Multiset,2200,5931,data structures;divide and conquer;dp;greedy,https://codeforces.com/contest/1400/problem/E,div2
227,1437,Educational Codeforces Round 97 (Rated for Div. 2),E,Make It Increasing,2200,3669,binary search;constructive algorithms;data structures;dp;implementation,https://codeforces.com/contest/1437/problem/E,div2
228,1461,"Codeforces Round 689 (Div. 2, based on Zed Code Competition)",E,Water Level,2200,2168,brute force;graphs;greedy;implementation;math,https://codeforces.com/contest/1461/problem/E,div2
229,1486,Codeforces Round 703 (Div. 2),E,Paired Payment,2200,3151,binary search;brute force;constructive algorithms;dp;flows;graphs;shortest paths,https://codeforces.com/contest/1486/problem/E,div2
230,1498,CodeCraft-21 and Codeforces Round 711 (Div. 2),E,Two Houses,2200,2021,brute force;graphs;greedy;interactive;sortings,https://codeforces.com/contest/1498/problem/E,div2
231,1535,Educational Codeforces Round 110 (Rated for Div. 2),E,Gold Transfer,2200,2947,binary search;data structures;dp;greedy;interactive;trees,https://codeforces.com/contest/1535/problem/E,div2
232,1559,Codeforces Round 738 (Div. 2),E,Mocha and Stars,2200,2522,combinatorics;dp;fft;math;number theory,https://codeforces.com/contest/1559/problem/E,div2
233,1567,Codeforces Round 742 (Div. 2),E,Non-Decreasing Dilemma,2200,3929,data structures;divide and conquer;math,https://codeforces.com/contest/1567/problem/E,div2
234,1622,Educational Codeforces Round 120 (Rated for Div. 2),E,Math Test,2200,2069,bitmasks;brute force;greedy,https://codeforces.com/contest/1622/problem/E,div2
235,1627,Codeforces Round 766 (Div. 2),E,Not Escaping,2200,2617,data structures;dp;implementation;shortest paths;two pointers,https://codeforces.com/contest/1627/problem/E,div2
236,1635,Codeforces Round 772 (Div. 2),E,Cars ,2200,2550,2-sat;constructive algorithms;dfs and similar;dsu;graphs;greedy;sortings,https://codeforces.com/contest/1635/problem/E,div2
237,1646,Codeforces Round 774 (Div. 2),E,Power Board,2200,2627,brute force;dp;math;number theory,https://codeforces.com/contest/1646/problem/E,div2
238,1657,Educational Codeforces Round 125 (Rated for Div. 2),E,Star MST,2200,2317,combinatorics;dp;graph matchings;math,https://codeforces.com/contest/1657/problem/E,div2
239,1659,Codeforces Round 782 (Div. 2),E,AND-MEX Walk,2200,1803,bitmasks;brute force;constructive algorithms;dfs and similar;dsu;graphs,https://codeforces.com/contest/1659/problem/E,div2
240,1670,Codeforces Round 788 (Div. 2),E,Hemose on the Tree,2200,1859,bitmasks;constructive algorithms;dfs and similar;trees,https://codeforces.com/contest/1670/problem/E,div2
241,1717,Codeforces Round 818 (Div. 2),E,Madoka and The Best University,2200,3097,math;number theory,https://codeforces.com/contest/1717/problem/E,div2
242,1721,Educational Codeforces Round 134 (Rated for Div. 2),E,Prefix Function Queries,2200,2334,dfs and similar;dp;hashing;string suffix structures;strings;trees,https://codeforces.com/contest/1721/problem/E,div2
243,1763,Codeforces Round 840 (Div. 2) and Enigma 2022 - Cybros LNMIIT,E,Node Pairs,2200,1971,dp;graphs;math;number theory,https://codeforces.com/contest/1763/problem/E,div2
244,1777,Codeforces Round 845 (Div. 2) and ByteRace 2023,E,Edge Reverse,2200,2096,binary search;dfs and similar;graphs;trees,https://codeforces.com/contest/1777/problem/E,div2
245,1788,Codeforces Round 851 (Div. 2),E,Sum Over Zero,2200,3024,data structures;dfs and similar;dp,https://codeforces.com/contest/1788/problem/E,div2
246,1795,Educational Codeforces Round 143 (Rated for Div. 2),E,Explosions?,2200,2246,binary search;data structures;dp;greedy;math,https://codeforces.com/contest/1795/problem/E,div2
247,1806,Codeforces Round 858 (Div. 2),E,Tree Master,2200,3162,brute force;data structures;dfs and similar;trees,https://codeforces.com/contest/1806/problem/E,div2
248,1832,Educational Codeforces Round 148 (Rated for Div. 2),E,Combinatorics Problem,2200,2382,brute force;combinatorics;dp,https://codeforces.com/contest/1832/problem/E,div2
249,1837,Educational Codeforces Round 149 (Rated for Div. 2),E,Playoff Fixing,2200,2419,combinatorics;trees,https://codeforces.com/contest/1837/problem/E,div2
250,1841,Educational Codeforces Round 150 (Rated for Div. 2),E,Fill the Matrix,2200,2231,data structures;greedy;math,https://codeforces.com/contest/1841/problem/E,div2
251,1898,Codeforces Round 910 (Div. 2),E,Sofia and Strings,2200,2557,data structures;greedy;sortings;strings;two pointers,https://codeforces.com/contest/1898/problem/E,div2
252,1901,Educational Codeforces Round 158 (Rated for Div. 2),E,Compressed Tree,2200,1814,dfs and similar;dp;graphs;greedy;sortings;trees,https://codeforces.com/contest/1901/problem/E,div2
253,1918,Codeforces Round 922 (Div. 2),E,ace5 and Task Order,2200,1926,constructive algorithms;divide and conquer;implementation;interactive;probabilities;sortings,https://codeforces.com/contest/1918/problem/E,div2
254,1946,Codeforces Round 936 (Div. 2),E,Girl Permutation,2200,2915,combinatorics;dp;math;number theory,https://codeforces.com/contest/1946/problem/E,div2
255,1954,Educational Codeforces Round 164 (Rated for Div. 2),E,Chain Reaction,2200,2691,binary search;data structures;dsu;greedy;implementation;math;number theory,https://codeforces.com/contest/1954/problem/E,div2
256,1997,Educational Codeforces Round 168 (Rated for Div. 2),E,Level Up,2200,3522,binary search;brute force;data structures;divide and conquer;implementation,https://codeforces.com/contest/1997/problem/E,div2
257,2013,Codeforces Round 973 (Div. 2),E,Prefix GCD,2200,3920,brute force;dp;greedy;math;number theory,https://codeforces.com/contest/2013/problem/E,div2
258,2025,Educational Codeforces Round 170 (Rated for Div. 2),E,Card Game,2200,2163,combinatorics;dp;fft;greedy;math,https://codeforces.com/contest/2025/problem/E,div2
259,2030,Codeforces Round 979 (Div. 2),E,MEXimize the Score,2200,1721,combinatorics;data structures;dp;greedy;implementation;math,https://codeforces.com/contest/2030/problem/E,div2
260,2070,Educational Codeforces Round 175 (Rated for Div. 2),E,Game with Binary String,2200,1577,constructive algorithms;data structures;divide and conquer;games;greedy;math,https://codeforces.com/contest/2070/problem/E,div2
261,2085,Codeforces Round 1011 (Div. 2),E,Serval and Modulo,2200,2756,constructive algorithms;math;number theory,https://codeforces.com/contest/2085/problem/E,div2
262,2112,Educational Codeforces Round 180 (Rated for Div. 2),E,Tree Colorings,2200,2582,combinatorics;dfs and similar;dp;graphs;math;number theory;trees,https://codeforces.com/contest/2112/problem/E,div2
263,9,Codeforces Beta Round 9 (Div. 2 Only),E,Interestring graph and Apples,2300,1098,dfs and similar;dsu;graphs,https://codeforces.com/contest/9/problem/E,div2
264,22,Codeforces Beta Round 22 (Div. 2 Only),E,Scheme,2300,1885,dfs and similar;graphs;trees,https://codeforces.com/contest/22/problem/E,div2
265,43,Codeforces Beta Round 42 (Div. 2),E,Race,2300,420,brute force;implementation;two pointers,https://codeforces.com/contest/43/problem/E,div2
266,49,Codeforces Beta Round 46 (Div. 2),E,Common ancestor,2300,732,dp,https://codeforces.com/contest/49/problem/E,div2
267,78,Codeforces Beta Round 70 (Div. 2),E,Evacuation,2300,666,flows;graphs;shortest paths,https://codeforces.com/contest/78/problem/E,div2
268,141,Codeforces Round 101 (Div. 2),E,Clearing Up,2300,1238,constructive algorithms;dp;dsu;graphs,https://codeforces.com/contest/141/problem/E,div2
269,149,Codeforces Round 106 (Div. 2),E,Martian Strings,2300,2405,string suffix structures;strings,https://codeforces.com/contest/149/problem/E,div2
270,203,Codeforces Round 128 (Div. 2),E,Transportation,2300,296,greedy;sortings;two pointers,https://codeforces.com/contest/203/problem/E,div2
271,294,Codeforces Round 178 (Div. 2),E,Shaass the Great,2300,1034,dp;trees,https://codeforces.com/contest/294/problem/E,div2
272,300,Codeforces Round 181 (Div. 2),E,Empire Strikes Back,2300,1079,binary search;math;number theory,https://codeforces.com/contest/300/problem/E,div2
273,305,Codeforces Round 184 (Div. 2),E,Playing with String,2300,700,games,https://codeforces.com/contest/305/problem/E,div2
274,313,Codeforces Round 186 (Div. 2),E,Ilya and Two Numbers,2300,583,constructive algorithms;data structures;dsu;greedy,https://codeforces.com/contest/313/problem/E,div2
275,327,Codeforces Round 191 (Div. 2),E,Axis Walking,2300,1514,bitmasks;combinatorics;constructive algorithms;dp;meet-in-the-middle,https://codeforces.com/contest/327/problem/E,div2
276,358,Codeforces Round 208 (Div. 2),E,Dima and Kicks,2300,411,brute force;dsu;graphs;implementation,https://codeforces.com/contest/358/problem/E,div2
277,362,Codeforces Round 212 (Div. 2),E,Petya and Pipes,2300,843,flows;graphs;shortest paths,https://codeforces.com/contest/362/problem/E,div2
278,385,Codeforces Round 226 (Div. 2),E,Bear in the Field,2300,614,math;matrices,https://codeforces.com/contest/385/problem/E,div2
279,405,Codeforces Round 238 (Div. 2),E,Graph Cutting,2300,1483,dfs and similar;graphs,https://codeforces.com/contest/405/problem/E,div2
280,432,Codeforces Round 246 (Div. 2),E,Square Tiling,2300,772,constructive algorithms;greedy,https://codeforces.com/contest/432/problem/E,div2
281,451,Codeforces Round 258 (Div. 2),E,Devu and Flowers,2300,4088,bitmasks;combinatorics;number theory,https://codeforces.com/contest/451/problem/E,div2
282,467,Codeforces Round 267 (Div. 2),E,Alex and Complicated Task,2300,823,data structures;dp;greedy,https://codeforces.com/contest/467/problem/E,div2
283,489,Codeforces Round 277.5 (Div. 2),E,Hiking,2300,1085,binary search;dp,https://codeforces.com/contest/489/problem/E,div2
284,510,Codeforces Round 290 (Div. 2),E,Fox And Dinner,2300,2318,flows,https://codeforces.com/contest/510/problem/E,div2
285,515,Codeforces Round 292 (Div. 2),E,Drazil and Park,2300,2272,data structures,https://codeforces.com/contest/515/problem/E,div2
286,557,Codeforces Round 311 (Div. 2),E,Ann and Half-Palindrome,2300,1172,data structures;dp;graphs;string suffix structures;strings;trees,https://codeforces.com/contest/557/problem/E,div2
287,558,Codeforces Round 312 (Div. 2),E,A Simple Task,2300,6828,data structures;sortings;strings,https://codeforces.com/contest/558/problem/E,div2
288,570,Codeforces Round 316 (Div. 2),E,Pig and Palindromes,2300,2004,combinatorics;dp,https://codeforces.com/contest/570/problem/E,div2
289,584,Codeforces Round 324 (Div. 2),E,Anton and Ira,2300,1455,constructive algorithms;greedy;math,https://codeforces.com/contest/584/problem/E,div2
290,629,Codeforces Round 343 (Div. 2),E,Famil Door and Roads,2300,1092,combinatorics;data structures;dfs and similar;dp;probabilities;trees,https://codeforces.com/contest/629/problem/E,div2
291,675,Codeforces Round 353 (Div. 2),E,Trains and Statistic,2300,3034,data structures;dp;greedy,https://codeforces.com/contest/675/problem/E,div2
292,677,Codeforces Round 355 (Div. 2),E,Vanya and Balloons,2300,621,binary search;brute force;dp;implementation,https://codeforces.com/contest/677/problem/E,div2
293,711,Codeforces Round 369 (Div. 2),E,ZS and The Birthday Paradox,2300,1323,math;number theory;probabilities,https://codeforces.com/contest/711/problem/E,div2
294,727,"Technocup 2017 - Elimination Round 1 (Unofficially Open for Everyone, Rated for Div. 2)",E,Games on a CD,2300,1400,data structures;hashing;string suffix structures;strings,https://codeforces.com/contest/727/problem/E,div2
295,812,Codeforces Round 417 (Div. 2),E,Sagheer and Apple Tree,2300,1186,games;trees,https://codeforces.com/contest/812/problem/E,div2
296,895,Codeforces Round 448 (Div. 2),E,Eyes Closed,2300,1199,data structures;probabilities,https://codeforces.com/contest/895/problem/E,div2
297,915,Educational Codeforces Round 36 (Rated for Div. 2),E,Physical Education Lessons,2300,5005,data structures;implementation;sortings,https://codeforces.com/contest/915/problem/E,div2
298,935,Codeforces Round 465 (Div. 2),E,Fafa and Ancient Mathematics,2300,917,dfs and similar;dp;trees,https://codeforces.com/contest/935/problem/E,div2
299,938,Educational Codeforces Round 38 (Rated for Div. 2),E,Max History,2300,1402,combinatorics;math,https://codeforces.com/contest/938/problem/E,div2
300,1042,Codeforces Round 510 (Div. 2),E,Vasya and Magic Matrix,2300,1937,dp;math;probabilities,https://codeforces.com/contest/1042/problem/E,div2
301,1062,Codeforces Round 520 (Div. 2),E,Company,2300,1964,binary search;data structures;dfs and similar;greedy;trees,https://codeforces.com/contest/1062/problem/E,div2
302,1065,Educational Codeforces Round 52 (Rated for Div. 2),E,Side Transmutations,2300,1164,combinatorics;strings,https://codeforces.com/contest/1065/problem/E,div2
303,1073,Educational Codeforces Round 53 (Rated for Div. 2),E,Segment Sum,2300,3020,bitmasks;combinatorics;dp;math,https://codeforces.com/contest/1073/problem/E,div2
304,1131,Codeforces Round 541 (Div. 2),E,String Multiplication,2300,1198,dp;greedy;strings,https://codeforces.com/contest/1131/problem/E,div2
305,1132,Educational Codeforces Round 61 (Rated for Div. 2),E,Knapsack,2300,1774,dfs and similar;dp;greedy,https://codeforces.com/contest/1132/problem/E,div2
306,1182,Codeforces Round 566 (Div. 2),E,Product Oriented Recurrence,2300,3070,dp;math;matrices;number theory,https://codeforces.com/contest/1182/problem/E,div2
307,1197,Educational Codeforces Round 69 (Rated for Div. 2),E,Culture Code,2300,1771,binary search;combinatorics;data structures;dp;shortest paths;sortings,https://codeforces.com/contest/1197/problem/E,div2
308,1204,Codeforces Round 581 (Div. 2),E,"Natasha, Sasha and the Prefix Sums",2300,1856,combinatorics;dp;math;number theory,https://codeforces.com/contest/1204/problem/E,div2
309,1217,Educational Codeforces Round 72 (Rated for Div. 2),E,Sum Queries?,2300,2014,data structures;greedy;implementation;math,https://codeforces.com/contest/1217/problem/E,div2
310,1228,Codeforces Round 589 (Div. 2),E,Another Filling the Grid,2300,3127,combinatorics;dp;math,https://codeforces.com/contest/1228/problem/E,div2
311,1245,Codeforces Round 597 (Div. 2),E,Hyakugoku and Ladders,2300,1319,dp;probabilities;shortest paths,https://codeforces.com/contest/1245/problem/E,div2
312,1285,Codeforces Round 613 (Div. 2),E,Delete a Segment,2300,1930,brute force;constructive algorithms;data structures;dp;graphs;sortings;trees;two pointers,https://codeforces.com/contest/1285/problem/E,div2
313,1316,CodeCraft-20 (Div. 2),E,Team Building,2300,4767,bitmasks;dp;greedy;sortings,https://codeforces.com/contest/1316/problem/E,div2
314,1342,Educational Codeforces Round 86 (Rated for Div. 2),E,Placing Rooks,2300,3321,combinatorics;fft;math,https://codeforces.com/contest/1342/problem/E,div2
315,1380,Educational Codeforces Round 91 (Rated for Div. 2),E,Merging Towers,2300,2335,data structures;dsu;implementation;trees,https://codeforces.com/contest/1380/problem/E,div2
316,1453,Codeforces Round 688 (Div. 2),E,Dog Snacks,2300,2152,binary search;dfs and similar;dp;greedy;trees,https://codeforces.com/contest/1453/problem/E,div2
317,1476,Educational Codeforces Round 103 (Rated for Div. 2),E,Pattern Matching,2300,2526,bitmasks;data structures;dfs and similar;graphs;hashing;sortings;strings,https://codeforces.com/contest/1476/problem/E,div2
318,1513,Divide by Zero 2021 and Codeforces Round 714 (Div. 2),E,Cost Equilibrium,2300,1585,combinatorics;constructive algorithms;math;sortings,https://codeforces.com/contest/1513/problem/E,div2
319,1536,Codeforces Round 724 (Div. 2),E,Omkar and Forest,2300,2572,combinatorics;graphs;math;shortest paths,https://codeforces.com/contest/1536/problem/E,div2
320,1691,CodeCraft-22 and Codeforces Round 795 (Div. 2),E,Number of Groups,2300,1960,data structures;dfs and similar;dsu;graphs;greedy;sortings,https://codeforces.com/contest/1691/problem/E,div2
321,1698,Codeforces Round 803 (Div. 2),E,PermutationForces II,2300,1723,brute force;combinatorics;greedy;sortings;trees;two pointers,https://codeforces.com/contest/1698/problem/E,div2
322,1705,Codeforces Round 807 (Div. 2),E,Mark and Professor Koro,2300,2259,binary search;bitmasks;brute force;combinatorics;data structures;greedy,https://codeforces.com/contest/1705/problem/E,div2
323,1706,Codeforces Round 809 (Div. 2),E,Qpwoeirut and Vertices,2300,3226,binary search;data structures;dfs and similar;divide and conquer;dsu;greedy;trees,https://codeforces.com/contest/1706/problem/E,div2
324,1728,Educational Codeforces Round 135 (Rated for Div. 2),E,Red-Black Pepper,2300,1917,brute force;data structures;greedy;math;number theory,https://codeforces.com/contest/1728/problem/E,div2
325,1748,Codeforces Round 833 (Div. 2),E,Yet Another Array Counting Problem,2300,2316,binary search;data structures;divide and conquer;dp;flows;math;trees,https://codeforces.com/contest/1748/problem/E,div2
326,1766,Educational Codeforces Round 139 (Rated for Div. 2),E,Decomposition,2300,1353,binary search;brute force;data structures;divide and conquer;dp;two pointers,https://codeforces.com/contest/1766/problem/E,div2
327,1768,Codeforces Round 842 (Div. 2),E,Partial Sorting,2300,2060,combinatorics;math;number theory,https://codeforces.com/contest/1768/problem/E,div2
328,1783,Educational Codeforces Round 141 (Rated for Div. 2),E,Game of the Year,2300,2304,brute force;data structures;math;number theory,https://codeforces.com/contest/1783/problem/E,div2
329,1797,Codeforces Round 864 (Div. 2),E,Li Hua and Array,2300,1488,brute force;data structures;dsu;math;number theory;two pointers,https://codeforces.com/contest/1797/problem/E,div2
330,1798,Codeforces Round 860 (Div. 2),E,Multitest Generator,2300,1775,brute force;dp,https://codeforces.com/contest/1798/problem/E,div2
331,1805,Codeforces Round 862 (Div. 2),E,There Should Be a Lot of Maximums,2300,1778,brute force;data structures;dfs and similar;dp;trees;two pointers,https://codeforces.com/contest/1805/problem/E,div2
332,1814,Educational Codeforces Round 146 (Rated for Div. 2),E,Chain Chips,2300,1559,data structures;dp;matrices,https://codeforces.com/contest/1814/problem/E,div2
333,1834,Codeforces Round 879 (Div. 2),E,MEX of LCM,2300,2521,binary search;data structures;implementation;math;number theory,https://codeforces.com/contest/1834/problem/E,div2
334,1849,Educational Codeforces Round 152 (Rated for Div. 2),E,Max to the Right of Min,2300,2010,binary search;data structures;divide and conquer;dp;dsu;two pointers,https://codeforces.com/contest/1849/problem/E,div2
335,1861,Educational Codeforces Round 154 (Rated for Div. 2),E,Non-Intersecting Subpermutations,2300,1921,combinatorics;dp;implementation;math,https://codeforces.com/contest/1861/problem/E,div2
336,1895,Educational Codeforces Round 157 (Rated for Div. 2),E,Infinite Card Game,2300,1740,binary search;brute force;data structures;dfs and similar;dp;dsu;games;graphs;greedy;sortings;two pointers,https://codeforces.com/contest/1895/problem/E,div2
337,1928,Codeforces Round 924 (Div. 2),E,Modular Sequence,2300,1953,brute force;constructive algorithms;dp;graphs;greedy;math;number theory,https://codeforces.com/contest/1928/problem/E,div2
338,1929,Codeforces Round 926 (Div. 2),E,Sasha and the Happy Tree Cutting,2300,1925,bitmasks;brute force;dfs and similar;dp;graphs;greedy;math;trees,https://codeforces.com/contest/1929/problem/E,div2
339,1982,"Codeforces Round 955 (Div. 2, with prizes from NEAR!)",E,Number of k-good subarrays,2300,1790,bitmasks;brute force;combinatorics;divide and conquer;dp;math;meet-in-the-middle,https://codeforces.com/contest/1982/problem/E,div2
340,1983,Codeforces Round 956 (Div. 2) and ByteRace 2024,E,I Love Balls,2300,2306,combinatorics;math;probabilities,https://codeforces.com/contest/1983/problem/E,div2
341,1988,Codeforces Round 958 (Div. 2),E,Range Minimum Sum,2300,1656,binary search;brute force;data structures;divide and conquer;implementation,https://codeforces.com/contest/1988/problem/E,div2
342,1989,Educational Codeforces Round 167 (Rated for Div. 2),E,Distance to Different,2300,2285,combinatorics;dp;math,https://codeforces.com/contest/1989/problem/E,div2
343,2028,Codeforces Round 986 (Div. 2),E,Alice's Adventures in the Rabbit Hole,2300,1706,combinatorics;dfs and similar;dp;games;greedy;math;probabilities;trees,https://codeforces.com/contest/2028/problem/E,div2
344,2043,Educational Codeforces Round 173 (Rated for Div. 2),E,Matrix Transformation,2300,1680,bitmasks;brute force;data structures;dfs and similar;graphs;greedy;implementation,https://codeforces.com/contest/2043/problem/E,div2
345,2063,Codeforces Round 1000 (Div. 2),E,Triangle Tree,2300,2092,data structures;dfs and similar;dp;greedy;trees,https://codeforces.com/contest/2063/problem/E,div2
346,2069,Educational Codeforces Round 174 (Rated for Div. 2),E,"A, B, AB and BA",2300,1668,constructive algorithms;greedy;sortings;strings,https://codeforces.com/contest/2069/problem/E,div2
347,2110,Codeforces Round 1026 (Div. 2),E,Melody,2300,1852,dfs and similar;graphs;implementation,https://codeforces.com/contest/2110/problem/E,div2
348,2120,Codeforces Round 1033 (Div. 2) and CodeNite 2025,E,Lanes of Cars,2300,1434,binary search;dp;ternary search,https://codeforces.com/contest/2120/problem/E,div2
349,29,"Codeforces Beta Round 29 (Div. 2, Codeforces format)",E,Quarrel,2400,1016,graphs;shortest paths,https://codeforces.com/contest/29/problem/E,div2
350,31,"Codeforces Beta Round 31 (Div. 2, Codeforces format)",E,TV Game,2400,1189,dp,https://codeforces.com/contest/31/problem/E,div2
351,32,"Codeforces Beta Round 32 (Div. 2, Codeforces format)",E,Hide-and-Seek,2400,360,geometry;implementation,https://codeforces.com/contest/32/problem/E,div2
352,58,Codeforces Beta Round 54 (Div. 2),E,Expression,2400,432,dp,https://codeforces.com/contest/58/problem/E,div2
353,75,Codeforces Beta Round 67 (Div. 2),E,Ship's Shortest Path,2400,286,geometry;shortest paths,https://codeforces.com/contest/75/problem/E,div2
354,160,Codeforces Round 111 (Div. 2),E,Buses and People,2400,623,binary search;data structures;sortings,https://codeforces.com/contest/160/problem/E,div2
