#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
262,1697,Educational Codeforces Round 130 (Rated for Div. 2),F,Too Many Constraints,2800,651,2-sat;constructive algorithms;graphs;implementation,https://codeforces.com/contest/1697/problem/F,div2
263,1698,Codeforces Round 803 (Div. 2),F,Equal Reversal,2800,703,constructive algorithms;graphs;implementation;math,https://codeforces.com/contest/1698/problem/F,div2
264,1721,Educational Codeforces Round 134 (Rated for Div. 2),F,Matching Reduction,2800,467,brute force;constructive algorithms;dfs and similar;flows;graph matchings;graphs;interactive,https://codeforces.com/contest/1721/problem/F,div2
265,1749,Educational Codeforces Round 138 (Rated for Div. 2),F,Distance to the Path,2800,570,data structures;dfs and similar;trees,https://codeforces.com/contest/1749/problem/F,div2
266,1766,Educational Codeforces Round 139 (Rated for Div. 2),F,MCF,2800,328,flows,https://codeforces.com/contest/1766/problem/F,div2
267,1826,Codeforces Round 870 (Div. 2),F,Fading into Fog,2800,427,geometry;interactive;math;probabilities,https://codeforces.com/contest/1826/problem/F,div2
268,1845,Educational Codeforces Round 151 (Rated for Div. 2),F,Swimmers in the Pool,2800,410,dp;fft;math;number theory,https://codeforces.com/contest/1845/problem/F,div2
269,1879,Educational Codeforces Round 155 (Rated for Div. 2),F,Last Man Standing,2800,572,brute force;data structures;number theory,https://codeforces.com/contest/1879/problem/F,div2
270,1900,Codeforces Round 911 (Div. 2),F,Local Deletions,2800,327,binary search;data structures;implementation,https://codeforces.com/contest/1900/problem/F,div2
271,1904,Codeforces Round 914 (Div. 2),F,Beautiful Tree,2800,437,data structures;dfs and similar;graphs;implementation;trees,https://codeforces.com/contest/1904/problem/F,div2
272,1913,Educational Codeforces Round 160 (Rated for Div. 2),F,Palindromic Problem,2800,499,binary search;data structures;hashing;string suffix structures;strings,https://codeforces.com/contest/1913/problem/F,div2
273,1923,Educational Codeforces Round 162 (Rated for Div. 2),F,Shrink-Reverse,2800,437,binary search;brute force;greedy;hashing;implementation;string suffix structures;strings,https://codeforces.com/contest/1923/problem/F,div2
274,1935,Codeforces Round 932 (Div. 2),F,Andrey's Tree,2800,494,binary search;constructive algorithms;data structures;dfs and similar;dsu;greedy;implementation;trees,https://codeforces.com/contest/1935/problem/F,div2
275,1976,Educational Codeforces Round 166 (Rated for Div. 2),F,Remove Bridges,2800,732,data structures;dfs and similar;dp;greedy;sortings;trees,https://codeforces.com/contest/1976/problem/F,div2
276,1990,Codeforces Round 960 (Div. 2),F,Polygonal Segments,2800,386,brute force;data structures;divide and conquer;dp;greedy;two pointers,https://codeforces.com/contest/1990/problem/F,div2
277,2003,Codeforces Round 968 (Div. 2),F,Turtle and Three Sequences,2800,629,brute force;data structures;dp;greedy;math;probabilities;two pointers,https://codeforces.com/contest/2003/problem/F,div2
278,2031,Codeforces Round 987 (Div. 2),F,Penchick and Even Medians,2800,404,binary search;constructive algorithms;interactive;probabilities,https://codeforces.com/contest/2031/problem/F,div2
279,2069,Educational Codeforces Round 174 (Rated for Div. 2),F,Graph Inclusion,2800,667,data structures;dfs and similar;divide and conquer;dsu;graphs,https://codeforces.com/contest/2069/problem/F,div2
280,2112,Educational Codeforces Round 180 (Rated for Div. 2),F,Variables and Operations,2800,466,graphs;greedy;shortest paths,https://codeforces.com/contest/2112/problem/F,div2
281,862,Codeforces Round 435 (Div. 2),F,Mahmoud and Ehab and the final stage,2900,245,data structures;strings,https://codeforces.com/contest/862/problem/F,div2
282,980,Codeforces Round 480 (Div. 2),F,Cactus to Tree,2900,209,dp;graphs;trees,https://codeforces.com/contest/980/problem/F,div2
283,1038,Codeforces Round 508 (Div. 2),F,Wrap Around,2900,388,dp;strings,https://codeforces.com/contest/1038/problem/F,div2
284,1062,Codeforces Round 520 (Div. 2),F,Upgrading Cities,2900,842,dfs and similar;graphs,https://codeforces.com/contest/1062/problem/F,div2
285,1285,Codeforces Round 613 (Div. 2),F,Classical?,2900,1258,binary search;combinatorics;number theory,https://codeforces.com/contest/1285/problem/F,div2
286,1288,Educational Codeforces Round 80 (Rated for Div. 2),F,Red-Blue Graph,2900,600,constructive algorithms;flows,https://codeforces.com/contest/1288/problem/F,div2
287,1359,Educational Codeforces Round 88 (Rated for Div. 2),F,RC Kaboom Show,2900,564,binary search;brute force;data structures;geometry;math,https://codeforces.com/contest/1359/problem/F,div2
288,1452,Educational Codeforces Round 98 (Rated for Div. 2),F,Divide Powers,2900,343,constructive algorithms;greedy,https://codeforces.com/contest/1452/problem/F,div2
289,1487,Educational Codeforces Round 104 (Rated for Div. 2),F,Ones,2900,437,dp;greedy;shortest paths,https://codeforces.com/contest/1487/problem/F,div2
290,1494,Educational Codeforces Round 105 (Rated for Div. 2),F,Delete The Edges,2900,463,brute force;constructive algorithms;dfs and similar;graphs;implementation,https://codeforces.com/contest/1494/problem/F,div2
291,1562,Codeforces Round 741 (Div. 2),F,Tubular Bells,2900,435,interactive;math;number theory;probabilities,https://codeforces.com/contest/1562/problem/F,div2
292,1605,Codeforces Round 754 (Div. 2),F,PalindORme,2900,376,combinatorics;dp,https://codeforces.com/contest/1605/problem/F,div2
293,1622,Educational Codeforces Round 120 (Rated for Div. 2),F,Quadratic Set,2900,788,constructive algorithms;hashing;math;number theory,https://codeforces.com/contest/1622/problem/F,div2
294,1644,Educational Codeforces Round 123 (Rated for Div. 2),F,Basis,2900,396,combinatorics;fft;math;number theory,https://codeforces.com/contest/1644/problem/F,div2
295,1646,Codeforces Round 774 (Div. 2),F,Playing Around the Table,2900,640,constructive algorithms;greedy;implementation,https://codeforces.com/contest/1646/problem/F,div2
296,1705,Codeforces Round 807 (Div. 2),F,Mark and the Online Exam,2900,651,bitmasks;constructive algorithms;interactive;probabilities,https://codeforces.com/contest/1705/problem/F,div2
297,1713,Codeforces Round 812 (Div. 2),F,Lost Array,2900,622,bitmasks;combinatorics;constructive algorithms;dp;math,https://codeforces.com/contest/1713/problem/F,div2
298,1735,Codeforces Round 824 (Div. 2),F,Pebbles and Beads,2900,244,data structures;geometry,https://codeforces.com/contest/1735/problem/F,div2
299,1768,Codeforces Round 842 (Div. 2),F,Wonderful Jump,2900,1022,dp;greedy,https://codeforces.com/contest/1768/problem/F,div2
300,1796,Educational Codeforces Round 144 (Rated for Div. 2),F,Strange Triples,2900,207,brute force;math;number theory,https://codeforces.com/contest/1796/problem/F,div2
301,1860,Educational Codeforces Round 153 (Rated for Div. 2),F,Evaluate RBS,2900,302,data structures;geometry;implementation;math;sortings,https://codeforces.com/contest/1860/problem/F,div2
302,1901,Educational Codeforces Round 158 (Rated for Div. 2),F,Landscaping,2900,177,binary search;geometry;two pointers,https://codeforces.com/contest/1901/problem/F,div2
303,1928,Codeforces Round 924 (Div. 2),F,Digital Patterns,2900,313,combinatorics;data structures;implementation;math,https://codeforces.com/contest/1928/problem/F,div2
304,1979,Codeforces Round 951 (Div. 2),F,Kostyanych's Theorem,2900,407,brute force;constructive algorithms;graphs;interactive,https://codeforces.com/contest/1979/problem/F,div2
305,2020,Codeforces Round 976 (Div. 2) and Divide By Zero 9.0,F,Count Leaves,2900,246,dp;math;number theory,https://codeforces.com/contest/2020/problem/F,div2
306,2092,Codeforces Round 1014 (Div. 2),F,Andryusha and CCB,2900,345,brute force;constructive algorithms;greedy;math;number theory;strings,https://codeforces.com/contest/2092/problem/F,div2
307,2108,Codeforces Round 1022 (Div. 2),F,Fallen Towers,2900,430,binary search;greedy,https://codeforces.com/contest/2108/problem/F,div2
308,1163,Codeforces Round 558 (Div. 2),F,Indecisive Taxi Fee,3000,1144,data structures;graphs;shortest paths,https://codeforces.com/contest/1163/problem/F,div2
309,1236,Codeforces Round 593 (Div. 2),F,Alice and the Cactus,3000,190,dfs and similar;graphs;math;probabilities,https://codeforces.com/contest/1236/problem/F,div2
310,1342,Educational Codeforces Round 86 (Rated for Div. 2),F,Make It Ascending,3000,861,bitmasks;brute force;dp,https://codeforces.com/contest/1342/problem/F,div2
311,1418,Educational Codeforces Round 95 (Rated for Div. 2),F,Equal Product,3000,400,data structures;math;number theory;two pointers,https://codeforces.com/contest/1418/problem/F,div2
312,1438,Codeforces Round 682 (Div. 2),F,Olha and Igor,3000,693,interactive;probabilities;trees,https://codeforces.com/contest/1438/problem/F,div2
313,1474,Codeforces Round 696 (Div. 2),F,1 2 3 4 ...,3000,290,dp;math;matrices,https://codeforces.com/contest/1474/problem/F,div2
314,1476,Educational Codeforces Round 103 (Rated for Div. 2),F,Lanterns,3000,982,binary search;data structures;dp,https://codeforces.com/contest/1476/problem/F,div2
315,1526,Codeforces Round 723 (Div. 2),F,Median Queries,3000,322,constructive algorithms;interactive;probabilities,https://codeforces.com/contest/1526/problem/F,div2
316,1535,Educational Codeforces Round 110 (Rated for Div. 2),F,String Distance,3000,504,binary search;brute force;data structures;hashing;implementation;strings,https://codeforces.com/contest/1535/problem/F,div2
317,1569,Educational Codeforces Round 113 (Rated for Div. 2),F,Palindromic Hamiltonian Path,3000,329,brute force;dfs and similar;dp;graphs;hashing,https://codeforces.com/contest/1569/problem/F,div2
318,1651,Educational Codeforces Round 124 (Rated for Div. 2),F,Tower Defense,3000,443,binary search;brute force;data structures,https://codeforces.com/contest/1651/problem/F,div2
319,1659,Codeforces Round 782 (Div. 2),F,Tree and Permutation Game,3000,234,dfs and similar;games;graphs;trees,https://codeforces.com/contest/1659/problem/F,div2
320,1748,Codeforces Round 833 (Div. 2),F,Circular Xor Reversal,3000,363,bitmasks;constructive algorithms,https://codeforces.com/contest/1748/problem/F,div2
321,1758,Codeforces Round 836 (Div. 2),F,Decent Division,3000,197,constructive algorithms;data structures,https://codeforces.com/contest/1758/problem/F,div2
322,1763,Codeforces Round 840 (Div. 2) and Enigma 2022 - Cybros LNMIIT,F,Edge Queries,3000,568,data structures;dfs and similar;dp;dsu;graphs;trees,https://codeforces.com/contest/1763/problem/F,div2
323,1797,Codeforces Round 864 (Div. 2),F,Li Hua and Path,3000,399,data structures;dfs and similar;divide and conquer;dsu;trees,https://codeforces.com/contest/1797/problem/F,div2
324,1838,Codeforces Round 877 (Div. 2),F,Stuck Conveyor,3000,355,binary search;constructive algorithms;interactive,https://codeforces.com/contest/1838/problem/F,div2
325,1956,Codeforces Round 939 (Div. 2),F,Nene and the Passing Game,3000,429,constructive algorithms;data structures;dsu;graphs;sortings,https://codeforces.com/contest/1956/problem/F,div2
326,1969,Educational Codeforces Round 165 (Rated for Div. 2),F,Card Pairing,3000,356,dp;greedy;hashing;implementation,https://codeforces.com/contest/1969/problem/F,div2
327,1981,Codeforces Round 949 (Div. 2),F,Turtle and Paths on a Tree,3000,316,data structures;dp;trees,https://codeforces.com/contest/1981/problem/F,div2
328,1988,Codeforces Round 958 (Div. 2),F,Heartbeat,3000,299,combinatorics;dp;fft;math,https://codeforces.com/contest/1988/problem/F,div2
329,1989,Educational Codeforces Round 167 (Rated for Div. 2),F,Simultaneous Coloring,3000,540,dfs and similar;divide and conquer;graphs,https://codeforces.com/contest/1989/problem/F,div2
330,2070,Educational Codeforces Round 175 (Rated for Div. 2),F,Friends and Pizza,3000,298,bitmasks;divide and conquer;dp;fft,https://codeforces.com/contest/2070/problem/F,div2
331,2075,Educational Codeforces Round 176 (Rated for Div. 2),F,Beautiful Sequence Returns,3000,438,binary search;brute force;data structures;implementation,https://codeforces.com/contest/2075/problem/F,div2
332,2086,Educational Codeforces Round 177 (Rated for Div. 2),F,Online Palindrome,3000,112,brute force;constructive algorithms;interactive,https://codeforces.com/contest/2086/problem/F,div2
333,2109,Codeforces Round 1025 (Div. 2),F,Penguin Steps,3000,213,binary search;dfs and similar;flows;graphs;shortest paths,https://codeforces.com/contest/2109/problem/F,div2
334,2125,Educational Codeforces Round 181 (Rated for Div. 2),F,Timofey and Docker,3000,294,binary search;divide and conquer;dp,https://codeforces.com/contest/2125/problem/F,div2
335,1463,Educational Codeforces Round 100 (Rated for Div. 2),F,Max Correct Set,3100,672,bitmasks;dp;math,https://codeforces.com/contest/1463/problem/F,div2
336,1481,Codeforces Round 699 (Div. 2),F,AB Tree,3100,656,dp;greedy;trees,https://codeforces.com/contest/1481/problem/F,div2
337,1647,Codeforces Round 777 (Div. 2),F,Madoka and Laziness,3100,510,dp;greedy,https://codeforces.com/contest/1647/problem/F,div2
338,1728,Educational Codeforces Round 135 (Rated for Div. 2),F,Fishermen,3100,478,flows;graph matchings;greedy,https://codeforces.com/contest/1728/problem/F,div2
339,1767,Educational Codeforces Round 140 (Rated for Div. 2),F,Two Subtrees,3100,362,data structures;trees,https://codeforces.com/contest/1767/problem/F,div2
340,1954,Educational Codeforces Round 164 (Rated for Div. 2),F,Unique Strings,3100,304,combinatorics;dp;math,https://codeforces.com/contest/1954/problem/F,div2
341,1973,Codeforces Round 945 (Div. 2),F,Maximum GCD Sum Queries,3100,290,bitmasks;brute force;dp;implementation;number theory,https://codeforces.com/contest/1973/problem/F,div2
342,2118,Codeforces Round 1030 (Div. 2),F,Shifts and Swaps,3100,204,data structures;graphs;hashing;trees,https://codeforces.com/contest/2118/problem/F,div2
343,1519,Educational Codeforces Round 108 (Rated for Div. 2),F,Chests and Keys,3200,577,bitmasks;brute force;dfs and similar;dp;flows,https://codeforces.com/contest/1519/problem/F,div2
344,1638,Codeforces Round 771 (Div. 2),F,Two Posters,3200,251,brute force;data structures;greedy;two pointers,https://codeforces.com/contest/1638/problem/F,div2
345,1712,Codeforces Round 813 (Div. 2),F,Triameter,3200,415,binary search;data structures;dfs and similar;trees,https://codeforces.com/contest/1712/problem/F,div2
346,1832,Educational Codeforces Round 148 (Rated for Div. 2),F,Zombies,3200,327,binary search;dp,https://codeforces.com/contest/1832/problem/F,div2
347,1859,Codeforces Round 892 (Div. 2),F,Teleportation in Byteland,3200,434,data structures;dfs and similar;divide and conquer;graphs;shortest paths;trees,https://codeforces.com/contest/1859/problem/F,div2
348,1861,Educational Codeforces Round 154 (Rated for Div. 2),F,Four Suits,3200,240,binary search;bitmasks;flows;greedy,https://codeforces.com/contest/1861/problem/F,div2
349,2055,Codeforces Round 996 (Div. 2),F,Cosmic Divide,3200,80,brute force;geometry;hashing;math;strings,https://codeforces.com/contest/2055/problem/F,div2
350,2128,Codeforces Round 1039 (Div. 2),F,Strict Triangle,3200,254,graphs;greedy;shortest paths,https://codeforces.com/contest/2128/problem/F,div2
351,1886,Educational Codeforces Round 156 (Rated for Div. 2),F,Diamond Theft,3300,231,data structures;greedy,https://codeforces.com/contest/1886/problem/F,div2
352,2119,Codeforces Round 1035 (Div. 2),F,Volcanic Eruptions,3300,118,dfs and similar;dp;greedy;shortest paths;trees,https://codeforces.com/contest/2119/problem/F,div2
