#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
189,1671,Educational Codeforces Round 127 (Rated for Div. 2),B,Consecutive Points Segment,1000,19224,brute force;math;sortings,https://codeforces.com/contest/1671/problem/B,div2
190,1691,CodeCraft-22 and Codeforces Round 795 (Div. 2),B,Shoe Shuffling,1000,28882,constructive algorithms;greedy;implementation;two pointers,https://codeforces.com/contest/1691/problem/B,div2
191,1695,Codeforces Round 801 (Div. 2) and EPIC Institute of Technology Round,B,Circle Game,1000,19405,games;greedy,https://codeforces.com/contest/1695/problem/B,div2
192,1713,Codeforces Round 812 (Div. 2),B,Optimal Reduction,1000,22126,constructive algorithms;sortings,https://codeforces.com/contest/1713/problem/B,div2
193,1715,Codeforces Round 816 (Div. 2),B,Beautiful Array,1000,27481,constructive algorithms;greedy;math,https://codeforces.com/contest/1715/problem/B,div2
194,1721,Educational Codeforces Round 134 (Rated for Div. 2),B,Deadly Laser,1000,23232,implementation,https://codeforces.com/contest/1721/problem/B,div2
195,1766,Educational Codeforces Round 139 (Rated for Div. 2),B,Notepad#,1000,22753,implementation,https://codeforces.com/contest/1766/problem/B,div2
196,1796,Educational Codeforces Round 144 (Rated for Div. 2),B,Asterisk-Minor Template,1000,17615,implementation;strings,https://codeforces.com/contest/1796/problem/B,div2
197,1798,Codeforces Round 860 (Div. 2),B,Three Sevens,1000,17964,brute force;data structures;greedy;implementation,https://codeforces.com/contest/1798/problem/B,div2
198,1802,Codeforces Round 857 (Div. 2),B,Settlement of Guinea Pigs,1000,14150,greedy;implementation;math,https://codeforces.com/contest/1802/problem/B,div2
199,1809,Educational Codeforces Round 145 (Rated for Div. 2),B,Points on Plane,1000,21465,binary search;greedy;math,https://codeforces.com/contest/1809/problem/B,div2
200,1816,Codeforces Round 865 (Div. 2),B,Grid Reconstruction,1000,16203,constructive algorithms;greedy,https://codeforces.com/contest/1816/problem/B,div2
201,1825,Codeforces Round 872 (Div. 2),B,LuoTianyi and the Table,1000,15654,greedy;math,https://codeforces.com/contest/1825/problem/B,div2
202,1831,Codeforces Round 875 (Div. 2),B,Array merging,1000,27858,constructive algorithms;greedy,https://codeforces.com/contest/1831/problem/B,div2
203,1834,Codeforces Round 879 (Div. 2),B,Maximum Strength,1000,16349,greedy;math,https://codeforces.com/contest/1834/problem/B,div2
204,1841,Educational Codeforces Round 150 (Rated for Div. 2),B,Keep it Beautiful,1000,23067,implementation,https://codeforces.com/contest/1841/problem/B,div2
205,1847,Codeforces Round 882 (Div. 2),B,Hamon Odyssey,1000,21454,bitmasks;greedy;two pointers,https://codeforces.com/contest/1847/problem/B,div2
206,1849,Educational Codeforces Round 152 (Rated for Div. 2),B,Monsters,1000,35118,greedy;math;sortings,https://codeforces.com/contest/1849/problem/B,div2
207,1859,Codeforces Round 892 (Div. 2),B,Olya and Game with Arrays,1000,35409,constructive algorithms;greedy;math;sortings,https://codeforces.com/contest/1859/problem/B,div2
208,1861,Educational Codeforces Round 154 (Rated for Div. 2),B,Two Binary Strings,1000,23101,constructive algorithms;dp;greedy,https://codeforces.com/contest/1861/problem/B,div2
209,1894,Codeforces Round 908 (Div. 2),B,Two Out of Three,1000,17415,constructive algorithms,https://codeforces.com/contest/1894/problem/B,div2
210,1913,Educational Codeforces Round 160 (Rated for Div. 2),B,Swap and Delete,1000,39083,strings,https://codeforces.com/contest/1913/problem/B,div2
211,1969,Educational Codeforces Round 165 (Rated for Div. 2),B,Shifts and Sorting,1000,21275,constructive algorithms;greedy,https://codeforces.com/contest/1969/problem/B,div2
212,1979,Codeforces Round 951 (Div. 2),B,XOR Sequences,1000,25170,bitmasks;greedy,https://codeforces.com/contest/1979/problem/B,div2
213,1998,Codeforces Round 965 (Div. 2),B,Minimize Equal Sum Subarrays,1000,26800,constructive algorithms;math;number theory,https://codeforces.com/contest/1998/problem/B,div2
214,2004,Educational Codeforces Round 169 (Rated for Div. 2),B,Game with Doors,1000,29752,brute force;greedy,https://codeforces.com/contest/2004/problem/B,div2
215,2040,Codeforces Round 992 (Div. 2),B,Paint a Strip,1000,22523,constructive algorithms;greedy;math,https://codeforces.com/contest/2040/problem/B,div2
216,2055,Codeforces Round 996 (Div. 2),B,Crafting,1000,25549,constructive algorithms;greedy;sortings,https://codeforces.com/contest/2055/problem/B,div2
217,2090,Codeforces Round 1012 (Div. 2),B,Pushing Balls,1000,14657,brute force;dp;implementation,https://codeforces.com/contest/2090/problem/B,div2
218,2092,Codeforces Round 1014 (Div. 2),B,Lady Bug,1000,22283,brute force;constructive algorithms;implementation;math,https://codeforces.com/contest/2092/problem/B,div2
219,2104,Educational Codeforces Round 178 (Rated for Div. 2),B,Move to the End,1000,18071,brute force;data structures;dp;greedy;implementation,https://codeforces.com/contest/2104/problem/B,div2
220,2120,Codeforces Round 1033 (Div. 2) and CodeNite 2025,B,Square Pool,1000,15629,geometry,https://codeforces.com/contest/2120/problem/B,div2
221,6,Codeforces Beta Round 6 (Div. 2 Only),B,President's Office,1100,13960,implementation,https://codeforces.com/contest/6/problem/B,div2
222,12,Codeforces Beta Round 12 (Div 2 Only),B,Correct Solution?,1100,9169,implementation;sortings,https://codeforces.com/contest/12/problem/B,div2
223,25,Codeforces Beta Round 25 (Div. 2 Only),B,Phone numbers,1100,10536,implementation,https://codeforces.com/contest/25/problem/B,div2
224,43,Codeforces Beta Round 42 (Div. 2),B,Letter,1100,18899,implementation;strings,https://codeforces.com/contest/43/problem/B,div2
225,66,Codeforces Beta Round 61 (Div. 2),B,Petya and Countryside,1100,22084,brute force;implementation,https://codeforces.com/contest/66/problem/B,div2
226,90,Codeforces Beta Round 74 (Div. 2 Only),B,African Crossword,1100,5538,implementation;strings,https://codeforces.com/contest/90/problem/B,div2
227,110,Codeforces Beta Round 84 (Div. 2 Only),B,Lucky String,1100,10609,constructive algorithms;strings,https://codeforces.com/contest/110/problem/B,div2
228,116,Codeforces Beta Round 87 (Div. 2 Only),B,Little Pigs and Wolves,1100,14314,greedy;implementation,https://codeforces.com/contest/116/problem/B,div2
229,136,Codeforces Beta Round 97 (Div. 2),B,Ternary Logic,1100,5142,implementation;math,https://codeforces.com/contest/136/problem/B,div2
230,155,Codeforces Round 109 (Div. 2),B,Combination,1100,10693,greedy;sortings,https://codeforces.com/contest/155/problem/B,div2
231,160,Codeforces Round 111 (Div. 2),B,Unlucky Ticket,1100,14858,greedy;sortings,https://codeforces.com/contest/160/problem/B,div2
232,169,VK Cup 2012 Round 2 (Unofficial Div. 2 Edition),B,Replacing Digits,1100,3497,greedy,https://codeforces.com/contest/169/problem/B,div2
233,192,Codeforces Round 121 (Div. 2),B,Walking in the Rain,1100,6519,brute force;implementation,https://codeforces.com/contest/192/problem/B,div2
234,218,Codeforces Round 134 (Div. 2),B,Airport,1100,17596,implementation,https://codeforces.com/contest/218/problem/B,div2
235,227,Codeforces Round 140 (Div. 2),B,Effective Approach,1100,30702,implementation,https://codeforces.com/contest/227/problem/B,div2
236,242,Codeforces Round 149 (Div. 2),B,Big Segment,1100,16737,implementation;sortings,https://codeforces.com/contest/242/problem/B,div2
237,259,Codeforces Round 157 (Div. 2),B,Little Elephant and Magic Square,1100,14417,brute force;implementation,https://codeforces.com/contest/259/problem/B,div2
238,313,Codeforces Round 186 (Div. 2),B,Ilya and Queries,1100,49559,dp;implementation,https://codeforces.com/contest/313/problem/B,div2
239,347,Codeforces Round 201 (Div. 2),B,Fixed Points,1100,9625,brute force;implementation;math,https://codeforces.com/contest/347/problem/B,div2
240,355,Codeforces Round 206 (Div. 2),B,Vasya and Public Transport,1100,4649,greedy;implementation,https://codeforces.com/contest/355/problem/B,div2
241,362,Codeforces Round 212 (Div. 2),B,Petya and Staircases,1100,14369,implementation;sortings,https://codeforces.com/contest/362/problem/B,div2
242,363,Codeforces Round 211 (Div. 2),B,Fence,1100,60309,brute force;dp,https://codeforces.com/contest/363/problem/B,div2
243,365,Codeforces Round 213 (Div. 2),B,The Fibonacci Segment,1100,15049,implementation,https://codeforces.com/contest/365/problem/B,div2
244,368,Codeforces Round 215 (Div. 2),B,Sereja and Suffixes,1100,46397,data structures;dp,https://codeforces.com/contest/368/problem/B,div2
245,381,Codeforces Round 223 (Div. 2),B,Sereja and Stairs,1100,7068,greedy;implementation;sortings,https://codeforces.com/contest/381/problem/B,div2
246,389,Codeforces Round 228 (Div. 2),B,Fox and Cross,1100,7190,greedy;implementation,https://codeforces.com/contest/389/problem/B,div2
247,405,Codeforces Round 238 (Div. 2),B,Domino Effect,1100,5932,,https://codeforces.com/contest/405/problem/B,div2
248,427,Codeforces Round 244 (Div. 2),B,Prison Transfer,1100,15013,data structures;implementation,https://codeforces.com/contest/427/problem/B,div2
249,463,Codeforces Round 264 (Div. 2),B,Caisa and Pylons,1100,28984,brute force;implementation;math,https://codeforces.com/contest/463/problem/B,div2
250,467,Codeforces Round 267 (Div. 2),B,Fedor and New Game,1100,40671,bitmasks;brute force;constructive algorithms;implementation,https://codeforces.com/contest/467/problem/B,div2
251,501,Codeforces Round 285 (Div. 2),B,Misha and Changing Handles,1100,17962,data structures;dsu;strings,https://codeforces.com/contest/501/problem/B,div2
252,519,Codeforces Round 294 (Div. 2),B,A and B and Compilation Errors,1100,41880,data structures;implementation;sortings,https://codeforces.com/contest/519/problem/B,div2
253,535,Codeforces Round 299 (Div. 2),B,Tavas and SaDDas,1100,24316,bitmasks;brute force;combinatorics;implementation,https://codeforces.com/contest/535/problem/B,div2
254,545,Codeforces Round 303 (Div. 2),B,Equidistant String,1100,11961,greedy,https://codeforces.com/contest/545/problem/B,div2
255,556,Codeforces Round 310 (Div. 2),B,Case of Fake Numbers,1100,8039,brute force;implementation,https://codeforces.com/contest/556/problem/B,div2
256,581,Codeforces Round 322 (Div. 2),B,Luxurious Houses,1100,13393,implementation;math,https://codeforces.com/contest/581/problem/B,div2
257,592,Codeforces Round 328 (Div. 2),B,The Monster and the Squirrel,1100,8730,math,https://codeforces.com/contest/592/problem/B,div2
258,596,Codeforces Round 331 (Div. 2),B,Wilbur and Array,1100,10710,greedy;implementation,https://codeforces.com/contest/596/problem/B,div2
259,624,AIM Tech Round (Div. 2),B,Making a String,1100,8209,greedy;sortings,https://codeforces.com/contest/624/problem/B,div2
260,629,Codeforces Round 343 (Div. 2),B,Far Relative’s Problem,1100,8217,brute force,https://codeforces.com/contest/629/problem/B,div2
261,667,Codeforces Round 349 (Div. 2),B,Coat of Anticubism,1100,5790,constructive algorithms;geometry,https://codeforces.com/contest/667/problem/B,div2
262,686,Codeforces Round 359 (Div. 2),B,Little Robber Girl's Zoo,1100,7914,constructive algorithms;implementation;sortings,https://codeforces.com/contest/686/problem/B,div2
263,705,Codeforces Round 366 (Div. 2),B,Spider Man,1100,9375,games;math,https://codeforces.com/contest/705/problem/B,div2
264,706,Codeforces Round 367 (Div. 2),B,Interesting drink,1100,73701,binary search;dp;implementation,https://codeforces.com/contest/706/problem/B,div2
265,712,Codeforces Round 370 (Div. 2),B,Memory and Trident,1100,10103,implementation;strings,https://codeforces.com/contest/712/problem/B,div2
266,721,Codeforces Round 374 (Div. 2),B,Passwords,1100,12277,implementation;math;sortings;strings,https://codeforces.com/contest/721/problem/B,div2
267,723,Codeforces Round 375 (Div. 2),B,Text Document Analysis,1100,10635,expression parsing;implementation;strings,https://codeforces.com/contest/723/problem/B,div2
268,731,Codeforces Round 376 (Div. 2),B,Coupons and Discounts,1100,8160,constructive algorithms;greedy,https://codeforces.com/contest/731/problem/B,div2
269,733,Codeforces Round 378 (Div. 2),B,Parade,1100,10820,math,https://codeforces.com/contest/733/problem/B,div2
270,735,Codeforces Round 382 (Div. 2),B,Urbanization,1100,8620,greedy;number theory;sortings,https://codeforces.com/contest/735/problem/B,div2
271,754,Codeforces Round 390 (Div. 2),B,Ilya and tic-tac-toe game,1100,7379,brute force;implementation,https://codeforces.com/contest/754/problem/B,div2
272,758,Codeforces Round 392 (Div. 2),B,Blown Garland,1100,10488,brute force;implementation;number theory,https://codeforces.com/contest/758/problem/B,div2
273,779,Codeforces Round 402 (Div. 2),B,Weird Rounding,1100,10553,brute force;greedy,https://codeforces.com/contest/779/problem/B,div2
274,785,Codeforces Round 404 (Div. 2),B,Anton and Classes,1100,10449,greedy;sortings,https://codeforces.com/contest/785/problem/B,div2
275,834,Codeforces Round 426 (Div. 2),B,The Festive Evening,1100,9158,data structures;implementation,https://codeforces.com/contest/834/problem/B,div2
276,835,Codeforces Round 427 (Div. 2),B,The number on the board,1100,11269,greedy,https://codeforces.com/contest/835/problem/B,div2
277,841,Codeforces Round 429 (Div. 2),B,Godsend,1100,12658,games;math,https://codeforces.com/contest/841/problem/B,div2
278,842,Codeforces Round 430 (Div. 2),B,Gleb And Pizza,1100,10723,geometry,https://codeforces.com/contest/842/problem/B,div2
279,869,Codeforces Round 439 (Div. 2),B,The Eternal Immortality,1100,14805,math,https://codeforces.com/contest/869/problem/B,div2
280,898,Codeforces Round 451 (Div. 2),B,Proper Nutrition,1100,10169,brute force;implementation;number theory,https://codeforces.com/contest/898/problem/B,div2
281,919,Codeforces Round 460 (Div. 2),B,Perfect Number,1100,30078,binary search;brute force;dp;implementation;number theory,https://codeforces.com/contest/919/problem/B,div2
282,938,Educational Codeforces Round 38 (Rated for Div. 2),B,Run For Your Prize,1100,9068,brute force;greedy,https://codeforces.com/contest/938/problem/B,div2
283,946,Educational Codeforces Round 39 (Rated for Div. 2),B,Weird Subtraction Process,1100,11207,math;number theory,https://codeforces.com/contest/946/problem/B,div2
284,950,Codeforces Round 469 (Div. 2),B,Intercepted Message,1100,7775,greedy;implementation,https://codeforces.com/contest/950/problem/B,div2
285,975,Codeforces Round 478 (Div. 2),B,Mancala,1100,6982,brute force;implementation,https://codeforces.com/contest/975/problem/B,div2
286,984,"Codeforces Round 483 (Div. 2) [Thanks, Botan Investments and Victor Shaburov!]",B,Minesweeper,1100,7805,implementation,https://codeforces.com/contest/984/problem/B,div2
287,987,Codeforces Round 485 (Div. 2),B,High School: Become Human,1100,11942,math,https://codeforces.com/contest/987/problem/B,div2
288,1038,Codeforces Round 508 (Div. 2),B,Non-Coprime Partition,1100,14252,constructive algorithms;math,https://codeforces.com/contest/1038/problem/B,div2
289,1099,Codeforces Round 530 (Div. 2),B,Squares and Segments,1100,11331,binary search;constructive algorithms;math,https://codeforces.com/contest/1099/problem/B,div2
290,1105,Codeforces Round 533 (Div. 2),B,Zuhair and Strings,1100,10074,brute force;implementation;strings,https://codeforces.com/contest/1105/problem/B,div2
291,1166,Codeforces Round 561 (Div. 2),B,All the Vowels Please,1100,11769,constructive algorithms;math;number theory,https://codeforces.com/contest/1166/problem/B,div2
292,1173,Codeforces Round 564 (Div. 2),B,Nauuo and Chess,1100,9342,constructive algorithms;greedy,https://codeforces.com/contest/1173/problem/B,div2
293,1189,Codeforces Round 572 (Div. 2),B,Number Circle,1100,14868,greedy;math;sortings,https://codeforces.com/contest/1189/problem/B,div2
294,1221,Educational Codeforces Round 73 (Rated for Div. 2),B,Knights,1100,12360,constructive algorithms;greedy,https://codeforces.com/contest/1221/problem/B,div2
295,1255,Codeforces Round 601 (Div. 2),B,Fridge Lockers,1100,12325,graphs;implementation,https://codeforces.com/contest/1255/problem/B,div2
296,1288,Educational Codeforces Round 80 (Rated for Div. 2),B,Yet Another Meme Problem,1100,17422,math,https://codeforces.com/contest/1288/problem/B,div2
297,1304,Codeforces Round 620 (Div. 2),B,Longest Palindrome,1100,18506,brute force;constructive algorithms;greedy;implementation;strings,https://codeforces.com/contest/1304/problem/B,div2
298,1333,Codeforces Round 632 (Div. 2),B,Kind Anton,1100,21974,greedy;implementation,https://codeforces.com/contest/1333/problem/B,div2
299,1334,Educational Codeforces Round 85 (Rated for Div. 2),B,Middle Class,1100,26960,greedy;sortings,https://codeforces.com/contest/1334/problem/B,div2
300,1342,Educational Codeforces Round 86 (Rated for Div. 2),B,Binary Period,1100,24171,constructive algorithms;strings,https://codeforces.com/contest/1342/problem/B,div2
301,1345,Codeforces Round 639 (Div. 2),B,Card Constructions,1100,27662,binary search;brute force;dp;math,https://codeforces.com/contest/1345/problem/B,div2
302,1370,Codeforces Round 651 (Div. 2),B,GCD Compression,1100,24497,constructive algorithms;math;number theory,https://codeforces.com/contest/1370/problem/B,div2
303,1382,Codeforces Round 658 (Div. 2),B,Sequential Nim,1100,25519,dp;games,https://codeforces.com/contest/1382/problem/B,div2
304,1395,Codeforces Round 664 (Div. 2),B,Boboniu Plays Chess,1100,16236,constructive algorithms,https://codeforces.com/contest/1395/problem/B,div2
305,1401,Codeforces Round 665 (Div. 2),B,Ternary Sequence,1100,21431,constructive algorithms;greedy;math,https://codeforces.com/contest/1401/problem/B,div2
306,1417,Codeforces Round 673 (Div. 2),B,Two Arrays,1100,14738,greedy;math;sortings,https://codeforces.com/contest/1417/problem/B,div2
307,1421,Codeforces Round 676 (Div. 2),B,Putting Bricks in the Wall,1100,13336,constructive algorithms;implementation,https://codeforces.com/contest/1421/problem/B,div2
308,1471,Codeforces Round 694 (Div. 2),B,Strange List,1100,19716,brute force;greedy;implementation;math,https://codeforces.com/contest/1471/problem/B,div2
309,1478,Codeforces Round 698 (Div. 2),B,Nezzar and Lucky Number,1100,18699,brute force;dp;greedy;math,https://codeforces.com/contest/1478/problem/B,div2
310,1481,Codeforces Round 699 (Div. 2),B,New Colony,1100,19579,brute force;greedy;implementation,https://codeforces.com/contest/1481/problem/B,div2
311,1492,Codeforces Round 704 (Div. 2),B,Card Deck,1100,19357,data structures;greedy;math,https://codeforces.com/contest/1492/problem/B,div2
312,1496,Codeforces Round 706 (Div. 2),B,Max and Mex,1100,17955,math,https://codeforces.com/contest/1496/problem/B,div2
313,1509,Codeforces Round 715 (Div. 2),B,TMT Document,1100,22481,greedy,https://codeforces.com/contest/1509/problem/B,div2
314,1511,Educational Codeforces Round 107 (Rated for Div. 2),B,GCD Length,1100,23966,constructive algorithms;math;number theory,https://codeforces.com/contest/1511/problem/B,div2
315,1529,Codeforces Round 722 (Div. 2),B,Sifid and Strange Subsequences,1100,20944,greedy;math;sortings,https://codeforces.com/contest/1529/problem/B,div2
316,1557,Codeforces Round 737 (Div. 2),B,Moamen and k-subarrays,1100,24131,greedy;sortings,https://codeforces.com/contest/1557/problem/B,div2
317,1574,Educational Codeforces Round 114 (Rated for Div. 2),B,Combinatorics Homework,1100,17824,combinatorics;greedy;math,https://codeforces.com/contest/1574/problem/B,div2
318,1594,Codeforces Round 747 (Div. 2),B,Special Numbers,1100,21191,bitmasks;math,https://codeforces.com/contest/1594/problem/B,div2
319,1602,Codeforces Round 751 (Div. 2),B,Divine Array,1100,14476,constructive algorithms;implementation,https://codeforces.com/contest/1602/problem/B,div2
320,1604,Codeforces Round 752 (Div. 2),B,XOR Specia-LIS-t,1100,16041,,https://codeforces.com/contest/1604/problem/B,div2
321,1606,Educational Codeforces Round 116 (Rated for Div. 2),B,Update Files,1100,19177,greedy;implementation;math,https://codeforces.com/contest/1606/problem/B,div2
322,1623,Codeforces Round 763 (Div. 2),B,Game on Ranges,1100,14372,brute force;dfs and similar;implementation;sortings,https://codeforces.com/contest/1623/problem/B,div2
323,1625,Codeforces Round 765 (Div. 2),B,Elementary Particles,1100,16592,brute force;greedy;sortings,https://codeforces.com/contest/1625/problem/B,div2
324,1626,Educational Codeforces Round 121 (Rated for Div. 2),B,Minor Reduction,1100,23567,greedy;strings,https://codeforces.com/contest/1626/problem/B,div2
325,1631,Codeforces Round 768 (Div. 2),B,Fun with Even Subarrays,1100,23430,dp;greedy,https://codeforces.com/contest/1631/problem/B,div2
326,1638,Codeforces Round 771 (Div. 2),B,Odd Swap Sort,1100,21689,data structures;math;sortings,https://codeforces.com/contest/1638/problem/B,div2
327,1670,Codeforces Round 788 (Div. 2),B,Dorms War,1100,13169,brute force;implementation;strings,https://codeforces.com/contest/1670/problem/B,div2
328,1673,Codeforces Round 785 (Div. 2),B,A Perfectly Balanced String?,1100,18287,brute force;greedy;strings,https://codeforces.com/contest/1673/problem/B,div2
329,1682,Codeforces Round 793 (Div. 2),B,AND Sorting,1100,22312,bitmasks;constructive algorithms;sortings,https://codeforces.com/contest/1682/problem/B,div2
330,1700,Codeforces Round 802 (Div. 2),B,Palindromic Numbers ,1100,19577,constructive algorithms;implementation;math,https://codeforces.com/contest/1700/problem/B,div2
331,1706,Codeforces Round 809 (Div. 2),B,Making Towers,1100,17204,dp;greedy;math,https://codeforces.com/contest/1706/problem/B,div2
332,1708,Codeforces Round 808 (Div. 2),B,Difference of GCDs,1100,24480,constructive algorithms;math,https://codeforces.com/contest/1708/problem/B,div2
333,1717,Codeforces Round 818 (Div. 2),B,Madoka and Underground Competitions,1100,15299,constructive algorithms;implementation,https://codeforces.com/contest/1717/problem/B,div2
334,1731,Codeforces Round 841 (Div. 2) and Divide by Zero 2022,B,Kill Demodogs,1100,22555,greedy;math,https://codeforces.com/contest/1731/problem/B,div2
335,1739,Educational Codeforces Round 136 (Rated for Div. 2),B,Array Recovery,1100,23673,constructive algorithms;greedy;math,https://codeforces.com/contest/1739/problem/B,div2
336,1762,Codeforces Round 838 (Div. 2),B,Make Array Good,1100,17980,constructive algorithms;implementation;number theory;sortings,https://codeforces.com/contest/1762/problem/B,div2
337,1780,Codeforces Round 846 (Div. 2),B,GCD Partition,1100,22080,brute force;greedy;math;number theory,https://codeforces.com/contest/1780/problem/B,div2
338,1783,Educational Codeforces Round 141 (Rated for Div. 2),B,Matrix of Differences,1100,18849,constructive algorithms;math,https://codeforces.com/contest/1783/problem/B,div2
339,1788,Codeforces Round 851 (Div. 2),B,Sum of Two Numbers,1100,21486,constructive algorithms;greedy;implementation;math;probabilities,https://codeforces.com/contest/1788/problem/B,div2
340,1793,Codeforces Round 852 (Div. 2),B,Fedya and Array,1100,16694,constructive algorithms;math,https://codeforces.com/contest/1793/problem/B,div2
341,1797,Codeforces Round 864 (Div. 2),B,Li Hua and Pattern,1100,20303,constructive algorithms;greedy,https://codeforces.com/contest/1797/problem/B,div2
342,1820,Codeforces Round 866 (Div. 2),B,JoJo's Incredible Adventures,1100,18806,math;strings;two pointers,https://codeforces.com/contest/1820/problem/B,div2
343,1821,Educational Codeforces Round 147 (Rated for Div. 2),B,Sort the Subarray,1100,23456,brute force;greedy,https://codeforces.com/contest/1821/problem/B,div2
344,1826,Codeforces Round 870 (Div. 2),B,Lunatic Never Content,1100,22998,math;number theory,https://codeforces.com/contest/1826/problem/B,div2
345,1832,Educational Codeforces Round 148 (Rated for Div. 2),B,Maximum Sum,1100,28695,brute force;sortings;two pointers,https://codeforces.com/contest/1832/problem/B,div2
346,1836,Codeforces Round 880 (Div. 2),B,Astrophysicists,1100,13276,greedy;math,https://codeforces.com/contest/1836/problem/B,div2
347,1838,Codeforces Round 877 (Div. 2),B,Minimize Permutation Subarrays,1100,17293,constructive algorithms;math,https://codeforces.com/contest/1838/problem/B,div2
348,1839,Codeforces Round 876 (Div. 2),B,Lamps,1100,16116,greedy;sortings,https://codeforces.com/contest/1839/problem/B,div2
349,1867,Codeforces Round 897 (Div. 2),B,XOR Palindromes,1100,18045,bitmasks;constructive algorithms;strings,https://codeforces.com/contest/1867/problem/B,div2
350,1869,Codeforces Round 896 (Div. 2),B,2D Traveling,1100,20720,geometry;math;shortest paths;sortings,https://codeforces.com/contest/1869/problem/B,div2
351,1884,Codeforces Round 904 (Div. 2),B,Haunted House,1100,14005,binary search;greedy;math;two pointers,https://codeforces.com/contest/1884/problem/B,div2
352,1891,Codeforces Round 907 (Div. 2),B,Deja Vu,1100,23553,brute force;math;sortings,https://codeforces.com/contest/1891/problem/B,div2
353,1901,Educational Codeforces Round 158 (Rated for Div. 2),B,Chip and Ribbon,1100,16124,greedy;math,https://codeforces.com/contest/1901/problem/B,div2
354,1902,Educational Codeforces Round 159 (Rated for Div. 2),B,Getting Points,1100,15692,binary search;brute force;greedy,https://codeforces.com/contest/1902/problem/B,div2
355,1904,Codeforces Round 914 (Div. 2),B,Collecting Game,1100,21624,binary search;dp;greedy;sortings;two pointers,https://codeforces.com/contest/1904/problem/B,div2
356,1905,Codeforces Round 915 (Div. 2),B,Begginer's Zelda,1100,17791,greedy;trees,https://codeforces.com/contest/1905/problem/B,div2
357,1917,Codeforces Round 917 (Div. 2),B,Erase First or Second Letter,1100,29478,brute force;combinatorics;data structures;dp;strings,https://codeforces.com/contest/1917/problem/B,div2
358,1920,Codeforces Round 919 (Div. 2),B,Summation Game,1100,22384,games;greedy;math;sortings,https://codeforces.com/contest/1920/problem/B,div2
359,1923,Educational Codeforces Round 162 (Rated for Div. 2),B,Monsters Attack!,1100,19125,dp;greedy;implementation,https://codeforces.com/contest/1923/problem/B,div2
360,1944,Codeforces Round 934 (Div. 2),B,Equal XOR,1100,17447,bitmasks;constructive algorithms,https://codeforces.com/contest/1944/problem/B,div2
361,1946,Codeforces Round 936 (Div. 2),B,Maximum Sum,1100,22405,dp;greedy;math,https://codeforces.com/contest/1946/problem/B,div2
362,1948,Educational Codeforces Round 163 (Rated for Div. 2),B,Array Fix,1100,25105,brute force;dp;greedy;implementation,https://codeforces.com/contest/1948/problem/B,div2
363,1957,Codeforces Round 940 (Div. 2) and CodeCraft-23,B,A BIT of a Construction,1100,19499,bitmasks;constructive algorithms;greedy;implementation,https://codeforces.com/contest/1957/problem/B,div2
364,1966,Codeforces Round 941 (Div. 2),B,Rectangle Filling,1100,16538,constructive algorithms;implementation,https://codeforces.com/contest/1966/problem/B,div2
365,1976,Educational Codeforces Round 166 (Rated for Div. 2),B,Increase/Decrease/Copy,1100,24226,greedy;implementation,https://codeforces.com/contest/1976/problem/B,div2
366,1977,Codeforces Round 948 (Div. 2),B,Binary Colouring,1100,19284,bitmasks;constructive algorithms;greedy;math,https://codeforces.com/contest/1977/problem/B,div2
367,1993,Codeforces Round 963 (Div. 2),B,Parity and Sum,1100,25358,constructive algorithms;greedy,https://codeforces.com/contest/1993/problem/B,div2
368,1997,Educational Codeforces Round 168 (Rated for Div. 2),B,Make Three Regions,1100,22635,constructive algorithms;two pointers,https://codeforces.com/contest/1997/problem/B,div2
369,2024,Codeforces Round 980 (Div. 2),B,Buying Lemonade,1100,16232,binary search;constructive algorithms;sortings,https://codeforces.com/contest/2024/problem/B,div2
370,2025,Educational Codeforces Round 170 (Rated for Div. 2),B,"Binomial Coefficients, Kind Of",1100,18783,combinatorics;dp;math,https://codeforces.com/contest/2025/problem/B,div2
371,2027,Codeforces Round 982 (Div. 2),B,Stalin Sort,1100,16862,brute force;greedy,https://codeforces.com/contest/2027/problem/B,div2
372,2032,Codeforces Round 983 (Div. 2),B,Medians,1100,19681,constructive algorithms;greedy;implementation;math,https://codeforces.com/contest/2032/problem/B,div2
373,2043,Educational Codeforces Round 173 (Rated for Div. 2),B,Digits,1100,20262,math;number theory,https://codeforces.com/contest/2043/problem/B,div2
374,2063,Codeforces Round 1000 (Div. 2),B,Subsequence Update,1100,21770,constructive algorithms;data structures;greedy;sortings,https://codeforces.com/contest/2063/problem/B,div2
375,2064,Codeforces Round 1005 (Div. 2),B,Variety is Discouraged,1100,18640,binary search;constructive algorithms;greedy;two pointers,https://codeforces.com/contest/2064/problem/B,div2
376,2070,Educational Codeforces Round 175 (Rated for Div. 2),B,Robot Program,1100,18304,brute force;implementation;math,https://codeforces.com/contest/2070/problem/B,div2
377,2071,Codeforces Round 1007 (Div. 2),B,Perfecto,1100,19262,brute force;constructive algorithms;greedy;math,https://codeforces.com/contest/2071/problem/B,div2
378,2078,Codeforces Round 1008 (Div. 2),B,Vicious Labyrinth,1100,16961,constructive algorithms;graphs;greedy;implementation;math,https://codeforces.com/contest/2078/problem/B,div2
