#,contestId,contestName,index,name,rating,solvedCount,tags,link,division
206,1304,Codeforces Round 620 (Div. 2),A,Two Rabbits,800,26310,math,https://codeforces.com/contest/1304/problem/A,div2
207,1312,Educational Codeforces Round 83 (Rated for Div. 2),A,Two Regular Polygons,800,26898,geometry;greedy;math;number theory,https://codeforces.com/contest/1312/problem/A,div2
208,1315,"Codeforces Round 623 (Div. 2, based on VK Cup 2019-2020 - Elimination Round, Engine)",A,Dead Pixel,800,12462,implementation,https://codeforces.com/contest/1315/problem/A,div2
209,1316,CodeCraft-20 (Div. 2),A,Grade Allocation,800,19398,implementation,https://codeforces.com/contest/1316/problem/A,div2
210,1323,"Codeforces Round 626 (Div. 2, based on Moscow Open Olympiad in Informatics)",A,Even Subset Sum Problem,800,20372,brute force;dp;greedy;implementation,https://codeforces.com/contest/1323/problem/A,div2
211,1325,Codeforces Round 628 (Div. 2),A,EhAb AnD gCd,800,43818,constructive algorithms;greedy;number theory,https://codeforces.com/contest/1325/problem/A,div2
212,1337,Codeforces Round 635 (Div. 2),A,Ichihime and Triangle,800,41235,constructive algorithms;math,https://codeforces.com/contest/1337/problem/A,div2
213,1345,Codeforces Round 639 (Div. 2),A,Puzzle Pieces,800,24558,math,https://codeforces.com/contest/1345/problem/A,div2
214,1348,Codeforces Round 638 (Div. 2),A,Phoenix and Balance,800,41486,greedy;math,https://codeforces.com/contest/1348/problem/A,div2
215,1358,Codeforces Round 645 (Div. 2),A,Park Lighting,800,41839,greedy;math,https://codeforces.com/contest/1358/problem/A,div2
216,1369,Codeforces Round 652 (Div. 2),A,FashionabLee,800,38182,geometry;math,https://codeforces.com/contest/1369/problem/A,div2
217,1370,Codeforces Round 651 (Div. 2),A,Maximum GCD,800,58643,greedy;implementation;math;number theory,https://codeforces.com/contest/1370/problem/A,div2
218,1371,Codeforces Round 654 (Div. 2),A,Magical Sticks,800,48980,math,https://codeforces.com/contest/1371/problem/A,div2
219,1372,Codeforces Round 655 (Div. 2),A,Omkar and Completion,800,32755,constructive algorithms;implementation,https://codeforces.com/contest/1372/problem/A,div2
220,1382,Codeforces Round 658 (Div. 2),A,Common Subsequence,800,26960,brute force,https://codeforces.com/contest/1382/problem/A,div2
221,1388,Codeforces Round 660 (Div. 2),A,Captain Flint and Crew Recruitment,800,25437,brute force;greedy;math;number theory,https://codeforces.com/contest/1388/problem/A,div2
222,1389,Educational Codeforces Round 92 (Rated for Div. 2),A,LCM Problem,800,46539,constructive algorithms;greedy;math;number theory,https://codeforces.com/contest/1389/problem/A,div2
223,1391,Codeforces Round 663 (Div. 2),A,Suborrays,800,24784,constructive algorithms;math,https://codeforces.com/contest/1391/problem/A,div2
224,1393,Codeforces Round 662 (Div. 2),A,"Rainbow Dash, Fluttershy and Chess Coloring",800,20701,greedy;math,https://codeforces.com/contest/1393/problem/A,div2
225,1397,Codeforces Round 666 (Div. 2),A,Juggling Letters,800,29248,greedy;strings,https://codeforces.com/contest/1397/problem/A,div2
226,1398,Educational Codeforces Round 93 (Rated for Div. 2),A,Bad Triangle,800,28219,geometry;math,https://codeforces.com/contest/1398/problem/A,div2
227,1400,Educational Codeforces Round 94 (Rated for Div. 2),A,String Similarity,800,27539,constructive algorithms;strings,https://codeforces.com/contest/1400/problem/A,div2
228,1405,Codeforces Round 668 (Div. 2),A,Permutation Forgery,800,21768,constructive algorithms,https://codeforces.com/contest/1405/problem/A,div2
229,1417,Codeforces Round 673 (Div. 2),A,Copy-paste,800,18513,greedy;math,https://codeforces.com/contest/1417/problem/A,div2
230,1421,Codeforces Round 676 (Div. 2),A,XORwice,800,32612,bitmasks;greedy;math,https://codeforces.com/contest/1421/problem/A,div2
231,1422,Codeforces Round 675 (Div. 2),A,Fence,800,21410,geometry;math,https://codeforces.com/contest/1422/problem/A,div2
232,1436,Codeforces Round 678 (Div. 2),A,Reorder,800,23113,math,https://codeforces.com/contest/1436/problem/A,div2
233,1437,Educational Codeforces Round 97 (Rated for Div. 2),A,Marketing Scheme,800,18287,brute force;constructive algorithms;greedy;math,https://codeforces.com/contest/1437/problem/A,div2
234,1438,Codeforces Round 682 (Div. 2),A,Specific Tastes of Andre ,800,19585,constructive algorithms;implementation,https://codeforces.com/contest/1438/problem/A,div2
235,1440,Codeforces Round 684 (Div. 2),A,Buy the String,800,20146,implementation;math,https://codeforces.com/contest/1440/problem/A,div2
236,1443,"Codeforces Round 681 (Div. 2, based on VK Cup 2019-2020 - Final)",A,Kids Seating,800,16509,constructive algorithms;math,https://codeforces.com/contest/1443/problem/A,div2
237,1445,"Codeforces Round 680 (Div. 2, based on Moscow Team Olympiad)",A,Array Rearrangment,800,19712,greedy;sortings,https://codeforces.com/contest/1445/problem/A,div2
238,1447,"Codeforces Round 683 (Div. 2, by Meet IT)",A,Add Candies,800,14246,constructive algorithms;math,https://codeforces.com/contest/1447/problem/A,div2
239,1451,Codeforces Round 685 (Div. 2),A,Subtract or Divide,800,24947,greedy;math,https://codeforces.com/contest/1451/problem/A,div2
240,1452,Educational Codeforces Round 98 (Rated for Div. 2),A,Robot Program,800,22560,math,https://codeforces.com/contest/1452/problem/A,div2
241,1453,Codeforces Round 688 (Div. 2),A,Cancel the Trains,800,23515,implementation,https://codeforces.com/contest/1453/problem/A,div2
242,1455,Educational Codeforces Round 99 (Rated for Div. 2),A,Strange Functions,800,27010,math;number theory,https://codeforces.com/contest/1455/problem/A,div2
243,1459,Codeforces Round 691 (Div. 2),A,Red-Blue Shuffle,800,17395,math;probabilities,https://codeforces.com/contest/1459/problem/A,div2
244,1461,"Codeforces Round 689 (Div. 2, based on Zed Code Competition)",A,String Generation,800,18820,constructive algorithms;greedy,https://codeforces.com/contest/1461/problem/A,div2
245,1473,Educational Codeforces Round 102 (Rated for Div. 2),A,Replacing Elements,800,35598,greedy;implementation;math;sortings,https://codeforces.com/contest/1473/problem/A,div2
246,1474,Codeforces Round 696 (Div. 2),A,Puzzle From the Future,800,23047,greedy,https://codeforces.com/contest/1474/problem/A,div2
247,1478,Codeforces Round 698 (Div. 2),A,Nezzar and Colorful Balls,800,27403,brute force;greedy,https://codeforces.com/contest/1478/problem/A,div2
248,1480,Codeforces Round 700 (Div. 2),A,Yet Another String Game,800,26631,games;greedy;strings,https://codeforces.com/contest/1480/problem/A,div2
249,1481,Codeforces Round 699 (Div. 2),A,Space Navigation ,800,25439,greedy;strings,https://codeforces.com/contest/1481/problem/A,div2
250,1487,Educational Codeforces Round 104 (Rated for Div. 2),A,Arena,800,27132,implementation;sortings,https://codeforces.com/contest/1487/problem/A,div2
251,1492,Codeforces Round 704 (Div. 2),A,Three swimmers,800,23130,math,https://codeforces.com/contest/1492/problem/A,div2
252,1493,Codeforces Round 705 (Div. 2),A,Anti-knapsack,800,19601,constructive algorithms;greedy,https://codeforces.com/contest/1493/problem/A,div2
253,1497,Codeforces Round 708 (Div. 2),A,Meximization,800,25296,brute force;data structures;greedy;sortings,https://codeforces.com/contest/1497/problem/A,div2
254,1498,CodeCraft-21 and Codeforces Round 711 (Div. 2),A,GCD Sum,800,24105,brute force;math,https://codeforces.com/contest/1498/problem/A,div2
255,1499,Educational Codeforces Round 106 (Rated for Div. 2),A,Domino on Windowsill,800,21650,combinatorics;constructive algorithms;math,https://codeforces.com/contest/1499/problem/A,div2
256,1501,"Codeforces Round 707 (Div. 2, based on Moscow Open Olympiad in Informatics)",A,Alexey and Train,800,11810,implementation,https://codeforces.com/contest/1501/problem/A,div2
257,1504,Codeforces Round 712 (Div. 2),A, Déjà Vu,800,22391,constructive algorithms;strings,https://codeforces.com/contest/1504/problem/A,div2
258,1509,Codeforces Round 715 (Div. 2),A,Average Height,800,26590,constructive algorithms,https://codeforces.com/contest/1509/problem/A,div2
259,1511,Educational Codeforces Round 107 (Rated for Div. 2),A,Review Site,800,28285,greedy,https://codeforces.com/contest/1511/problem/A,div2
260,1513,Divide by Zero 2021 and Codeforces Round 714 (Div. 2),A,Array and Peaks,800,19847,constructive algorithms;implementation,https://codeforces.com/contest/1513/problem/A,div2
261,1514,Codeforces Round 716 (Div. 2),A,Perfectly Imperfect Array,800,24896,math;number theory,https://codeforces.com/contest/1514/problem/A,div2
262,1516,Codeforces Round 717 (Div. 2),A,Tit for Tat,800,24240,greedy,https://codeforces.com/contest/1516/problem/A,div2
263,1519,Educational Codeforces Round 108 (Rated for Div. 2),A,Red and Blue Beans,800,29849,math,https://codeforces.com/contest/1519/problem/A,div2
264,1525,Educational Codeforces Round 109 (Rated for Div. 2),A,Potion-making,800,26357,math;number theory,https://codeforces.com/contest/1525/problem/A,div2
265,1526,Codeforces Round 723 (Div. 2),A,Mean Inequality,800,24697,constructive algorithms;sortings,https://codeforces.com/contest/1526/problem/A,div2
266,1527,Codeforces Round 721 (Div. 2),A,And Then There Were K,800,39085,bitmasks,https://codeforces.com/contest/1527/problem/A,div2
267,1529,Codeforces Round 722 (Div. 2),A,Eshag Loves Big Arrays,800,30411,constructive algorithms;greedy;math,https://codeforces.com/contest/1529/problem/A,div2
268,1535,Educational Codeforces Round 110 (Rated for Div. 2),A,Fair Playoff,800,53953,brute force;implementation,https://codeforces.com/contest/1535/problem/A,div2
269,1536,Codeforces Round 724 (Div. 2),A,Omkar and Bad Story,800,20546,brute force;constructive algorithms,https://codeforces.com/contest/1536/problem/A,div2
270,1537,Codeforces Round 726 (Div. 2),A,Arithmetic Array,800,39519,greedy;math,https://codeforces.com/contest/1537/problem/A,div2
271,1541,Codeforces Round 728 (Div. 2),A,Pretty Permutations,800,30265,constructive algorithms;greedy;implementation,https://codeforces.com/contest/1541/problem/A,div2
272,1542,Codeforces Round 729 (Div. 2),A,Odd Set,800,48691,math,https://codeforces.com/contest/1542/problem/A,div2
273,1546,Codeforces Round 732 (Div. 2),A,AquaMoon and Two Arrays,800,18433,brute force;greedy,https://codeforces.com/contest/1546/problem/A,div2
274,1549,Codeforces Round 736 (Div. 2),A,Gregor and Cryptography,800,34391,math;number theory,https://codeforces.com/contest/1549/problem/A,div2
275,1550,Educational Codeforces Round 111 (Rated for Div. 2),A,Find The Array,800,28950,greedy;math,https://codeforces.com/contest/1550/problem/A,div2
276,1554,Codeforces Round 735 (Div. 2),A,Cherry,800,30515,greedy,https://codeforces.com/contest/1554/problem/A,div2
277,1557,Codeforces Round 737 (Div. 2),A,Ezzat and Two Subsequences,800,28638,brute force;math;sortings,https://codeforces.com/contest/1557/problem/A,div2
278,1561,"Codeforces Round 740 (Div. 2, based on VK Cup 2021 - Final (Engine))",A,Simply Strange Sort,800,16927,brute force;implementation;sortings,https://codeforces.com/contest/1561/problem/A,div2
279,1562,Codeforces Round 741 (Div. 2),A,The Miracle and the Sleeper,800,26085,greedy;math,https://codeforces.com/contest/1562/problem/A,div2
280,1567,Codeforces Round 742 (Div. 2),A,Domino Disaster,800,31076,implementation;strings,https://codeforces.com/contest/1567/problem/A,div2
281,1569,Educational Codeforces Round 113 (Rated for Div. 2),A,Balanced Substring,800,26123,implementation,https://codeforces.com/contest/1569/problem/A,div2
282,1573,Codeforces Round 743 (Div. 2),A,Countdown,800,21674,greedy,https://codeforces.com/contest/1573/problem/A,div2
283,1574,Educational Codeforces Round 114 (Rated for Div. 2),A,Regular Bracket Sequences,800,22656,constructive algorithms,https://codeforces.com/contest/1574/problem/A,div2
284,1581,Codeforces Round 745 (Div. 2),A,CQXYM Count Permutations,800,13935,combinatorics;math;number theory,https://codeforces.com/contest/1581/problem/A,div2
285,1582,Codeforces Round 750 (Div. 2),A,Luntik and Concerts,800,19351,math,https://codeforces.com/contest/1582/problem/A,div2
286,1592,Codeforces Round 746 (Div. 2),A,Gamer Hemose,800,23225,binary search;greedy;math;sortings,https://codeforces.com/contest/1592/problem/A,div2
287,1594,Codeforces Round 747 (Div. 2),A,Consecutive Sum Riddle,800,25981,math,https://codeforces.com/contest/1594/problem/A,div2
288,1598,Educational Codeforces Round 115 (Rated for Div. 2),A,Computer Game,800,24599,brute force;dfs and similar;dp;implementation,https://codeforces.com/contest/1598/problem/A,div2
289,1602,Codeforces Round 751 (Div. 2),A,Two Subsequences,800,19445,implementation,https://codeforces.com/contest/1602/problem/A,div2
290,1604,Codeforces Round 752 (Div. 2),A,Era,800,22246,greedy,https://codeforces.com/contest/1604/problem/A,div2
291,1605,Codeforces Round 754 (Div. 2),A,A.M. Deviation,800,21155,math;number theory,https://codeforces.com/contest/1605/problem/A,div2
292,1612,Educational Codeforces Round 117 (Rated for Div. 2),A,Distance,800,18010,brute force;constructive algorithms,https://codeforces.com/contest/1612/problem/A,div2
293,1614,Codeforces Round 757 (Div. 2),A,Divan and a Store,800,24021,brute force;constructive algorithms;greedy,https://codeforces.com/contest/1614/problem/A,div2
294,1617,Codeforces Round 761 (Div. 2),A,Forbidden Subsequence,800,16693,constructive algorithms;greedy;sortings;strings,https://codeforces.com/contest/1617/problem/A,div2
295,1620,Educational Codeforces Round 119 (Rated for Div. 2),A,Equal or Not Equal,800,22287,constructive algorithms;dsu;implementation,https://codeforces.com/contest/1620/problem/A,div2
296,1622,Educational Codeforces Round 120 (Rated for Div. 2),A,Construct a Rectangle,800,31232,geometry;math,https://codeforces.com/contest/1622/problem/A,div2
297,1623,Codeforces Round 763 (Div. 2),A,Robot Cleaner,800,20352,brute force;implementation;math,https://codeforces.com/contest/1623/problem/A,div2
298,1625,Codeforces Round 765 (Div. 2),A,Ancient Civilization,800,17830,bitmasks;greedy;math,https://codeforces.com/contest/1625/problem/A,div2
299,1626,Educational Codeforces Round 121 (Rated for Div. 2),A,Equidistant Letters,800,30195,constructive algorithms;sortings,https://codeforces.com/contest/1626/problem/A,div2
300,1627,Codeforces Round 766 (Div. 2),A,Not Shading,800,24498,constructive algorithms;implementation,https://codeforces.com/contest/1627/problem/A,div2
301,1629,Codeforces Round 767 (Div. 2),A,Download More RAM,800,30221,brute force;greedy;sortings,https://codeforces.com/contest/1629/problem/A,div2
302,1631,Codeforces Round 768 (Div. 2),A,Min Max Swap,800,30624,greedy,https://codeforces.com/contest/1631/problem/A,div2
303,1632,Codeforces Round 769 (Div. 2),A,ABC,800,30370,implementation,https://codeforces.com/contest/1632/problem/A,div2
304,1633,Educational Codeforces Round 122 (Rated for Div. 2),A,Div. 7,800,34802,brute force,https://codeforces.com/contest/1633/problem/A,div2
305,1634,Codeforces Round 770 (Div. 2),A,Reverse and Concatenate,800,24315,greedy;strings,https://codeforces.com/contest/1634/problem/A,div2
306,1635,Codeforces Round 772 (Div. 2),A,Min Or Sum,800,24694,bitmasks;greedy,https://codeforces.com/contest/1635/problem/A,div2
307,1638,Codeforces Round 771 (Div. 2),A,Reverse,800,21873,constructive algorithms;greedy;math,https://codeforces.com/contest/1638/problem/A,div2
308,1642,Codeforces Round 773 (Div. 2),A,Hard Way,800,16518,geometry,https://codeforces.com/contest/1642/problem/A,div2
309,1644,Educational Codeforces Round 123 (Rated for Div. 2),A,Doors and Keys,800,28050,implementation,https://codeforces.com/contest/1644/problem/A,div2
310,1646,Codeforces Round 774 (Div. 2),A,Square Counting,800,24904,math,https://codeforces.com/contest/1646/problem/A,div2
311,1647,Codeforces Round 777 (Div. 2),A,Madoka and Math Dad,800,23189,implementation;math,https://codeforces.com/contest/1647/problem/A,div2
312,1649,"Codeforces Round 775 (Div. 2, based on Moscow Open Olympiad in Informatics)",A,Game,800,15817,implementation,https://codeforces.com/contest/1649/problem/A,div2
313,1651,Educational Codeforces Round 124 (Rated for Div. 2),A,Playoff,800,26241,implementation,https://codeforces.com/contest/1651/problem/A,div2
314,1657,Educational Codeforces Round 125 (Rated for Div. 2),A,Integer Moves,800,24529,brute force;math,https://codeforces.com/contest/1657/problem/A,div2
315,1658,Codeforces Round 779 (Div. 2),A,Marin and Photoshoot,800,20724,constructive algorithms;implementation;math,https://codeforces.com/contest/1658/problem/A,div2
316,1661,Educational Codeforces Round 126 (Rated for Div. 2),A,Array Balancing,800,18865,greedy;math,https://codeforces.com/contest/1661/problem/A,div2
317,1665,Codeforces Round 781 (Div. 2),A,GCD vs LCM,800,25071,constructive algorithms;math,https://codeforces.com/contest/1665/problem/A,div2
318,1668,Codeforces Round 783 (Div. 2),A,Direction Change,800,16572,implementation;math,https://codeforces.com/contest/1668/problem/A,div2
319,1670,Codeforces Round 788 (Div. 2),A,Prof. Slim,800,15768,greedy;implementation;sortings,https://codeforces.com/contest/1670/problem/A,div2
320,1671,Educational Codeforces Round 127 (Rated for Div. 2),A,String Building,800,20955,implementation,https://codeforces.com/contest/1671/problem/A,div2
321,1673,Codeforces Round 785 (Div. 2),A,Subtle Substring Subtraction,800,18820,games;greedy;strings,https://codeforces.com/contest/1673/problem/A,div2
322,1678,Codeforces Round 789 (Div. 2),A,Tokitsukaze and All Zero Sequence,800,18684,implementation,https://codeforces.com/contest/1678/problem/A,div2
323,1680,Educational Codeforces Round 128 (Rated for Div. 2),A,Minimums and Maximums,800,22051,brute force;math,https://codeforces.com/contest/1680/problem/A,div2
324,1681,Educational Codeforces Round 129 (Rated for Div. 2),A,Game with Cards,800,21454,games;greedy,https://codeforces.com/contest/1681/problem/A,div2
325,1682,Codeforces Round 793 (Div. 2),A,Palindromic Indices,800,19654,greedy;strings,https://codeforces.com/contest/1682/problem/A,div2
326,1686,Codeforces Round 794 (Div. 2),A,Everything Everywhere All But One,800,20907,greedy,https://codeforces.com/contest/1686/problem/A,div2
327,1688,Codeforces Round 796 (Div. 2),A,Cirno's Perfect Bitmasks Classroom,800,22759,bitmasks;brute force,https://codeforces.com/contest/1688/problem/A,div2
328,1689,Codeforces Round 798 (Div. 2),A,Lex String,800,17392,brute force;greedy;implementation;sortings;two pointers,https://codeforces.com/contest/1689/problem/A,div2
329,1691,CodeCraft-22 and Codeforces Round 795 (Div. 2),A,Beat The Odds,800,31547,brute force;greedy;math,https://codeforces.com/contest/1691/problem/A,div2
330,1694,Codeforces Round 800 (Div. 2),A,Creep,800,23292,greedy;implementation,https://codeforces.com/contest/1694/problem/A,div2
331,1695,Codeforces Round 801 (Div. 2) and EPIC Institute of Technology Round,A,Subrectangle Guess,800,16637,games,https://codeforces.com/contest/1695/problem/A,div2
332,1697,Educational Codeforces Round 130 (Rated for Div. 2),A,Parkway Walk,800,26397,greedy;implementation,https://codeforces.com/contest/1697/problem/A,div2
333,1698,Codeforces Round 803 (Div. 2),A,XOR Mixup,800,31305,bitmasks;brute force,https://codeforces.com/contest/1698/problem/A,div2
334,1699,Codeforces Round 804 (Div. 2),A,The Third Three Number Problem,800,24477,constructive algorithms;math,https://codeforces.com/contest/1699/problem/A,div2
335,1700,Codeforces Round 802 (Div. 2),A,Optimal Path,800,23454,constructive algorithms;greedy;math,https://codeforces.com/contest/1700/problem/A,div2
336,1701,Educational Codeforces Round 131 (Rated for Div. 2),A,Grass Field,800,27017,implementation,https://codeforces.com/contest/1701/problem/A,div2
337,1705,Codeforces Round 807 (Div. 2),A,Mark the Photographer,800,26202,greedy;sortings,https://codeforces.com/contest/1705/problem/A,div2
338,1706,Codeforces Round 809 (Div. 2),A,Another String Minimization Problem,800,23581,2-sat;constructive algorithms;greedy;string suffix structures;strings,https://codeforces.com/contest/1706/problem/A,div2
339,1708,Codeforces Round 808 (Div. 2),A,Difference Operations,800,22241,greedy;math,https://codeforces.com/contest/1708/problem/A,div2
340,1709,Educational Codeforces Round 132 (Rated for Div. 2),A,Three Doors,800,30729,brute force;greedy;implementation;math,https://codeforces.com/contest/1709/problem/A,div2
341,1711,Codeforces Round 810 (Div. 2),A,Perfect Permutation,800,25927,constructive algorithms,https://codeforces.com/contest/1711/problem/A,div2
342,1712,Codeforces Round 813 (Div. 2),A,Wonderful Permutation,800,24614,greedy;implementation,https://codeforces.com/contest/1712/problem/A,div2
343,1713,Codeforces Round 812 (Div. 2),A,Traveling Salesman Problem,800,22468,geometry;greedy;implementation,https://codeforces.com/contest/1713/problem/A,div2
344,1715,Codeforces Round 816 (Div. 2),A,Crossmarket,800,24020,constructive algorithms;greedy;math,https://codeforces.com/contest/1715/problem/A,div2
345,1716,Educational Codeforces Round 133 (Rated for Div. 2),A,2-3 Moves,800,34633,greedy;math,https://codeforces.com/contest/1716/problem/A,div2
346,1717,Codeforces Round 818 (Div. 2),A,Madoka and Strange Thoughts,800,20333,math;number theory,https://codeforces.com/contest/1717/problem/A,div2
347,1719,Codeforces Round 814 (Div. 2),A,Chip Game,800,26362,games;math,https://codeforces.com/contest/1719/problem/A,div2
348,1721,Educational Codeforces Round 134 (Rated for Div. 2),A,Image,800,27826,greedy;implementation,https://codeforces.com/contest/1721/problem/A,div2
349,1728,Educational Codeforces Round 135 (Rated for Div. 2),A,Colored Balls: Revisited,800,25156,brute force;greedy;implementation;sortings,https://codeforces.com/contest/1728/problem/A,div2
350,1730,Codeforces Round 823 (Div. 2),A,Planets,800,23945,data structures;greedy;sortings,https://codeforces.com/contest/1730/problem/A,div2
351,1731,Codeforces Round 841 (Div. 2) and Divide by Zero 2022,A,Joey Takes Money,800,23179,greedy;math,https://codeforces.com/contest/1731/problem/A,div2
352,1733,Codeforces Round 821 (Div. 2),A,Consecutive Sum,800,21459,greedy;sortings,https://codeforces.com/contest/1733/problem/A,div2
353,1734,Codeforces Round 822 (Div. 2),A,Select Three Sticks,800,21767,brute force;greedy;sortings,https://codeforces.com/contest/1734/problem/A,div2
354,1735,Codeforces Round 824 (Div. 2),A,Working Week,800,20803,constructive algorithms;greedy;math,https://codeforces.com/contest/1735/problem/A,div2
355,1736,Codeforces Round 825 (Div. 2),A,Make A Equal to B,800,23697,brute force;greedy;sortings,https://codeforces.com/contest/1736/problem/A,div2
356,1739,Educational Codeforces Round 136 (Rated for Div. 2),A,Immobile Knight,800,23336,implementation,https://codeforces.com/contest/1739/problem/A,div2
357,1743,Educational Codeforces Round 137 (Rated for Div. 2),A,Password,800,28255,brute force;combinatorics;implementation;math,https://codeforces.com/contest/1743/problem/A,div2
358,1747,Codeforces Round 832 (Div. 2),A,Two Groups,800,25878,constructive algorithms;greedy,https://codeforces.com/contest/1747/problem/A,div2
359,1748,Codeforces Round 833 (Div. 2),A,The Ultimate Square,800,24877,math,https://codeforces.com/contest/1748/problem/A,div2
360,1749,Educational Codeforces Round 138 (Rated for Div. 2),A,Cowardly Rooks,800,22918,greedy;implementation,https://codeforces.com/contest/1749/problem/A,div2
361,1754,Codeforces Round 829 (Div. 2),A,Technical Support,800,23911,greedy,https://codeforces.com/contest/1754/problem/A,div2
362,1758,Codeforces Round 836 (Div. 2),A,SSeeeeiinngg DDoouubbllee,800,26211,constructive algorithms;strings,https://codeforces.com/contest/1758/problem/A,div2
363,1762,Codeforces Round 838 (Div. 2),A,Divide and Conquer,800,20017,greedy;math;number theory,https://codeforces.com/contest/1762/problem/A,div2
364,1763,Codeforces Round 840 (Div. 2) and Enigma 2022 - Cybros LNMIIT,A,Absolute Maximization,800,16510,bitmasks;constructive algorithms;greedy;math,https://codeforces.com/contest/1763/problem/A,div2
365,1766,Educational Codeforces Round 139 (Rated for Div. 2),A,Extremely Round,800,35772,brute force;implementation,https://codeforces.com/contest/1766/problem/A,div2
366,1767,Educational Codeforces Round 140 (Rated for Div. 2),A,Cut the Triangle,800,21190,implementation,https://codeforces.com/contest/1767/problem/A,div2
367,1768,Codeforces Round 842 (Div. 2),A,Greatest Convex,800,30060,greedy;math;number theory,https://codeforces.com/contest/1768/problem/A,div2
368,1777,Codeforces Round 845 (Div. 2) and ByteRace 2023,A,Everybody Likes Good Arrays!,800,33855,greedy;math,https://codeforces.com/contest/1777/problem/A,div2
369,1778,Codeforces Round 848 (Div. 2),A,Flip Flop Sum,800,25214,greedy;implementation,https://codeforces.com/contest/1778/problem/A,div2
370,1780,Codeforces Round 846 (Div. 2),A,Hayato and School,800,22341,constructive algorithms;greedy,https://codeforces.com/contest/1780/problem/A,div2
371,1783,Educational Codeforces Round 141 (Rated for Div. 2),A,Make it Beautiful,800,38955,constructive algorithms;math;sortings,https://codeforces.com/contest/1783/problem/A,div2
372,1788,Codeforces Round 851 (Div. 2),A,One and Two,800,41236,brute force;implementation;math,https://codeforces.com/contest/1788/problem/A,div2
373,1789,Codeforces Round 853 (Div. 2),A,Serval and Mocha's Array,800,25693,brute force;math;number theory,https://codeforces.com/contest/1789/problem/A,div2
374,1792,Educational Codeforces Round 142 (Rated for Div. 2),A,GamingForces,800,29725,greedy;sortings,https://codeforces.com/contest/1792/problem/A,div2
375,1793,Codeforces Round 852 (Div. 2),A,Yet Another Promotion,800,18558,greedy;math,https://codeforces.com/contest/1793/problem/A,div2
376,1794,Codeforces Round 856 (Div. 2),A,Prefix and Suffix Array,800,18294,strings,https://codeforces.com/contest/1794/problem/A,div2
377,1795,Educational Codeforces Round 143 (Rated for Div. 2),A,Two Towers,800,24214,brute force;implementation;strings,https://codeforces.com/contest/1795/problem/A,div2
378,1796,Educational Codeforces Round 144 (Rated for Div. 2),A,Typical Interview Problem,800,19372,brute force;implementation;strings,https://codeforces.com/contest/1796/problem/A,div2
379,1797,Codeforces Round 864 (Div. 2),A,Li Hua and Maze,800,18651,constructive algorithms;flows;graphs;greedy;implementation,https://codeforces.com/contest/1797/problem/A,div2
380,1798,Codeforces Round 860 (Div. 2),A,Showstopper,800,20751,greedy;implementation;sortings,https://codeforces.com/contest/1798/problem/A,div2
381,1802,Codeforces Round 857 (Div. 2),A,Likes,800,16307,greedy;implementation,https://codeforces.com/contest/1802/problem/A,div2
382,1805,Codeforces Round 862 (Div. 2),A,We Need the Zero,800,32506,bitmasks;brute force,https://codeforces.com/contest/1805/problem/A,div2
383,1806,Codeforces Round 858 (Div. 2),A,Walking Master,800,33705,geometry;greedy;math,https://codeforces.com/contest/1806/problem/A,div2
384,1809,Educational Codeforces Round 145 (Rated for Div. 2),A,Garland,800,24710,implementation,https://codeforces.com/contest/1809/problem/A,div2
385,1814,Educational Codeforces Round 146 (Rated for Div. 2),A,Coins,800,39668,implementation;math,https://codeforces.com/contest/1814/problem/A,div2
386,1816,Codeforces Round 865 (Div. 2),A,Ian Visits Mary,800,18469,constructive algorithms;geometry;number theory,https://codeforces.com/contest/1816/problem/A,div2
387,1818,Codeforces Round 869 (Div. 2),A,Politics,800,13848,greedy;implementation,https://codeforces.com/contest/1818/problem/A,div2
388,1820,Codeforces Round 866 (Div. 2),A,Yura's New Name,800,17330,implementation;strings,https://codeforces.com/contest/1820/problem/A,div2
389,1821,Educational Codeforces Round 147 (Rated for Div. 2),A,Matching,800,20677,combinatorics;math,https://codeforces.com/contest/1821/problem/A,div2
390,1823,Codeforces Round 868 (Div. 2),A,A-characteristic,800,16910,combinatorics;constructive algorithms;math,https://codeforces.com/contest/1823/problem/A,div2
391,1825,Codeforces Round 872 (Div. 2),A,LuoTianyi and the Palindrome String,800,20398,greedy;strings,https://codeforces.com/contest/1825/problem/A,div2
392,1828,Codeforces Round 873 (Div. 2),A,Divisible Array,800,24732,constructive algorithms;math,https://codeforces.com/contest/1828/problem/A,div2
393,1831,Codeforces Round 875 (Div. 2),A,Twin Permutations,800,36090,constructive algorithms,https://codeforces.com/contest/1831/problem/A,div2
394,1832,Educational Codeforces Round 148 (Rated for Div. 2),A,New Palindrome,800,27463,strings,https://codeforces.com/contest/1832/problem/A,div2
395,1834,Codeforces Round 879 (Div. 2),A,Unit Array,800,34566,greedy;math,https://codeforces.com/contest/1834/problem/A,div2
396,1836,Codeforces Round 880 (Div. 2),A,Destroyer,800,21106,implementation;sortings,https://codeforces.com/contest/1836/problem/A,div2
397,1837,Educational Codeforces Round 149 (Rated for Div. 2),A,Grasshopper on a Line,800,43167,constructive algorithms;math,https://codeforces.com/contest/1837/problem/A,div2
398,1838,Codeforces Round 877 (Div. 2),A,Blackboard List,800,22249,constructive algorithms;math,https://codeforces.com/contest/1838/problem/A,div2
